seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
19181.0,59782596.0,2000.0,1401.0,-5.0,-0.0076699,0.0288,-1.0,-1.0,0.0
19182.0,59784596.0,2000.0,1401.0,-5.0,-0.0076699,0.02534,-1.0,-1.0,0.0
19183.0,59786596.0,2000.0,1400.0,-6.0,-0.0092039,-0.06974,-1.0,-1.0,0.0
19184.0,59788596.0,2000.0,1401.0,-5.0,-0.0076699,0.03067,-1.0,-1.0,0.0
19185.0,59790596.0,2000.0,1401.0,-5.0,-0.0076699,0.02699,-1.0,-1.0,0.0
19186.0,59792596.0,2000.0,1401.0,-5.0,-0.0076699,0.02375,-1.0,-1.0,0.0
19187.0,59794596.0,2000.0,1400.0,-6.0,-0.0092039,-0.07114,-1.0,-1.0,0.0
19188.0,59796596.0,2000.0,1400.0,-6.0,-0.0092039,-0.0626,-1.0,-1.0,0.0
19189.0,59798596.0,2000.0,1401.0,-5.0,-0.0076699,0.03695,-1.0,-1.0,0.0
19190.0,59800603.0,2007.0,1400.0,-6.0,-0.0092039,-0.0592,-1.0,-1.0,0.0
19191.0,59802603.0,2000.0,1401.0,-5.0,-0.0076699,0.03994,-1.0,-1.0,0.0
19192.0,59804603.0,2000.0,1400.0,-6.0,-0.0092039,-0.05689,-1.0,-1.0,0.0
19193.0,59806603.0,2000.0,1400.0,-6.0,-0.0092039,-0.05006,-1.0,-1.0,0.0
19194.0,59808603.0,2000.0,1400.0,-6.0,-0.0092039,-0.04406,-1.0,-1.0,0.0
19195.0,59810603.0,2000.0,1400.0,-6.0,-0.0092039,-0.03877,-1.0,-1.0,0.0
19196.0,59812603.0,2000.0,1401.0,-5.0,-0.0076699,0.05792,-1.0,-1.0,0.0
19197.0,59814603.0,2000.0,1401.0,-5.0,-0.0076699,0.05097,-1.0,-1.0,0.0
19198.0,59816603.0,2000.0,1401.0,-5.0,-0.0076699,0.04485,-1.0,-1.0,0.0
19199.0,59818603.0,2000.0,1401.0,-5.0,-0.0076699,0.03947,-1.0,-1.0,0.0
19200.0,59820603.0,2000.0,1400.0,-6.0,-0.0092039,-0.0573,102.0,103.0,0.0
19201.0,59822603.0,2000.0,1401.0,-5.0,-0.0076699,0.04161,-1.0,-1.0,0.0
19202.0,59824608.0,2005.0,1400.0,-6.0,-0.0092039,-0.05519,-1.0,-1.0,0.0
19203.0,59826614.0,2006.0,1401.0,-5.0,-0.0076699,0.0432,-1.0,-1.0,0.0
19204.0,59828616.0,2002.0,1401.0,-5.0,-0.0076699,0.03801,-1.0,-1.0,0.0
19205.0,59830622.0,2006.0,1401.0,-5.0,-0.0076699,0.03345,-1.0,-1.0,0.0
19206.0,59832622.0,2000.0,1400.0,-6.0,-0.0092039,-0.0626,-1.0,-1.0,0.0
19207.0,59834623.0,2001.0,1401.0,-5.0,-0.0076699,0.0369,-1.0,-1.0,0.0
19208.0,59836629.0,2006.0,1401.0,-5.0,-0.0076699,0.03247,-1.0,-1.0,0.0
19209.0,59838629.0,2000.0,1400.0,-6.0,-0.0092039,-0.06346,-1.0,-1.0,0.0
19210.0,59840629.0,2000.0,1401.0,-5.0,-0.0076699,0.03619,-1.0,-1.0,0.0
19211.0,59842629.0,2000.0,1400.0,-6.0,-0.0092039,-0.06019,-1.0,-1.0,0.0
19212.0,59844630.0,2001.0,1400.0,-6.0,-0.0092039,-0.05297,-1.0,-1.0,0.0
19213.0,59846630.0,2000.0,1400.0,-6.0,-0.0092039,-0.04661,-1.0,-1.0,0.0
19214.0,59848633.0,2003.0,1401.0,-5.0,-0.0076699,0.05088,-1.0,-1.0,0.0
19215.0,59850633.0,2000.0,1400.0,-6.0,-0.0092039,-0.04726,-1.0,-1.0,0.0
19216.0,59852633.0,2000.0,1400.0,-6.0,-0.0092039,-0.04159,-1.0,-1.0,0.0
19217.0,59854633.0,2000.0,1401.0,-5.0,-0.0076699,0.05544,-1.0,-1.0,0.0
19218.0,59856633.0,2000.0,1400.0,-6.0,-0.0092039,-0.04325,-1.0,-1.0,0.0
19219.0,59858633.0,2000.0,1401.0,-5.0,-0.0076699,0.05398,-1.0,-1.0,0.0
19220.0,59860633.0,2000.0,1401.0,-5.0,-0.0076699,0.0475,-1.0,-1.0,0.0
19221.0,59862633.0,2000.0,1400.0,-6.0,-0.0092039,-0.05024,-1.0,-1.0,0.0
19222.0,59864633.0,2000.0,1401.0,-5.0,-0.0076699,0.04783,-1.0,-1.0,0.0
19223.0,59866633.0,2000.0,1400.0,-6.0,-0.0092039,-0.04995,-1.0,-1.0,0.0
19224.0,59868633.0,2000.0,1401.0,-5.0,-0.0076699,0.04808,-1.0,-1.0,0.0
19225.0,59870633.0,2000.0,1401.0,-5.0,-0.0076699,0.04231,102.0,103.0,0.0
19226.0,59872640.0,2007.0,1401.0,-5.0,-0.0076699,0.03724,-1.0,-1.0,0.0
19227.0,59874644.0,2004.0,1401.0,-5.0,-0.0076699,0.03277,-1.0,-1.0,0.0
19228.0,59876644.0,2000.0,1401.0,-5.0,-0.0076699,0.02884,-1.0,-1.0,0.0
19229.0,59878644.0,2000.0,1400.0,-6.0,-0.0092039,-0.06666,-1.0,-1.0,0.0
19230.0,59880644.0,2000.0,1400.0,-6.0,-0.0092039,-0.05866,-1.0,-1.0,0.0
19231.0,59882644.0,2000.0,1400.0,-6.0,-0.0092039,-0.05162,-1.0,-1.0,0.0
19232.0,59884644.0,2000.0,1400.0,-6.0,-0.0092039,-0.04543,-1.0,-1.0,0.0
19233.0,59886644.0,2000.0,1401.0,-5.0,-0.0076699,0.05206,-1.0,-1.0,0.0
19234.0,59888644.0,2000.0,1400.0,-6.0,-0.0092039,-0.04623,-1.0,-1.0,0.0
19235.0,59890644.0,2000.0,1400.0,-6.0,-0.0092039,-0.04068,-1.0,-1.0,0.0
19236.0,59892644.0,2000.0,1400.0,-6.0,-0.0092039,-0.0358,-1.0,-1.0,0.0
19237.0,59894644.0,2000.0,1401.0,-5.0,-0.0076699,0.06054,-1.0,-1.0,0.0
19238.0,59896644.0,2000.0,1401.0,-5.0,-0.0076699,0.05327,-1.0,-1.0,0.0
19239.0,59898644.0,2000.0,1400.0,-6.0,-0.0092039,-0.04516,-1.0,-1.0,0.0
19240.0,59900644.0,2000.0,1400.0,-6.0,-0.0092039,-0.03974,-1.0,-1.0,0.0
19241.0,59902644.0,2000.0,1400.0,-6.0,-0.0092039,-0.03497,-1.0,-1.0,0.0
19242.0,59904644.0,2000.0,1401.0,-5.0,-0.0076699,0.06126,-1.0,-1.0,0.0
19243.0,59906644.0,2000.0,1400.0,-6.0,-0.0092039,-0.03813,-1.0,-1.0,0.0
19244.0,59908644.0,2000.0,1401.0,-5.0,-0.0076699,0.05849,-1.0,-1.0,0.0
19245.0,59910644.0,2000.0,1400.0,-6.0,-0.0092039,-0.04057,-1.0,-1.0,0.0
19246.0,59912644.0,2000.0,1401.0,-5.0,-0.0076699,0.05634,-1.0,-1.0,0.0
19247.0,59914644.0,2000.0,1401.0,-5.0,-0.0076699,0.04958,-1.0,-1.0,0.0
19248.0,59916644.0,2000.0,1401.0,-5.0,-0.0076699,0.04363,-1.0,-1.0,0.0
19249.0,59918644.0,2000.0,1401.0,-5.0,-0.0076699,0.03839,-1.0,-1.0,0.0
19250.0,59920644.0,2000.0,1401.0,-5.0,-0.0076699,0.03379,102.0,103.0,0.0
19251.0,59922647.0,2003.0,1401.0,-5.0,-0.0076699,0.02973,-1.0,-1.0,0.0
19252.0,59924653.0,2006.0,1400.0,-6.0,-0.0092039,-0.0656,-1.0,-1.0,0.0
19253.0,59926659.0,2006.0,1400.0,-6.0,-0.0092039,-0.05773,-1.0,-1.0,0.0
19254.0,59928659.0,2000.0,1401.0,-5.0,-0.0076699,0.04124,-1.0,-1.0,0.0
19255.0,59930659.0,2000.0,1400.0,-6.0,-0.0092039,-0.05575,-1.0,-1.0,0.0
19256.0,59932659.0,2000.0,1401.0,-5.0,-0.0076699,0.04298,-1.0,-1.0,0.0
19257.0,59934659.0,2000.0,1400.0,-6.0,-0.0092039,-0.05422,-1.0,-1.0,0.0
19258.0,59936659.0,2000.0,1401.0,-5.0,-0.0076699,0.04433,-1.0,-1.0,0.0
19259.0,59938659.0,2000.0,1400.0,-6.0,-0.0092039,-0.05303,-1.0,-1.0,0.0
19260.0,59940659.0,2000.0,1401.0,-5.0,-0.0076699,0.04537,-1.0,-1.0,0.0
19261.0,59942659.0,2000.0,1400.0,-6.0,-0.0092039,-0.05211,-1.0,-1.0,0.0
19262.0,59944659.0,2000.0,1400.0,-6.0,-0.0092039,-0.04586,-1.0,-1.0,0.0
19263.0,59946659.0,2000.0,1401.0,-5.0,-0.0076699,0.05168,-1.0,-1.0,0.0
19264.0,59948659.0,2000.0,1401.0,-5.0,-0.0076699,0.04548,-1.0,-1.0,0.0
19265.0,59950659.0,2000.0,1400.0,-6.0,-0.0092039,-0.05201,-1.0,-1.0,0.0
19266.0,59952659.0,2000.0,1401.0,-5.0,-0.0076699,0.04627,-1.0,-1.0,0.0
19267.0,59954659.0,2000.0,1401.0,-5.0,-0.0076699,0.04071,-1.0,-1.0,0.0
19268.0,59956661.0,2002.0,1400.0,-6.0,-0.0092039,-0.05612,-1.0,-1.0,0.0
19269.0,59958661.0,2000.0,1401.0,-5.0,-0.0076699,0.04265,-1.0,-1.0,0.0
19270.0,59960662.0,2001.0,1401.0,-5.0,-0.0076699,0.03754,-1.0,-1.0,0.0
19271.0,59962666.0,2004.0,1400.0,-6.0,-0.0092039,-0.05882,-1.0,-1.0,0.0
19272.0,59964670.0,2004.0,1401.0,-5.0,-0.0076699,0.04009,-1.0,-1.0,0.0
19273.0,59966673.0,2003.0,1401.0,-5.0,-0.0076699,0.03528,-1.0,-1.0,0.0
19274.0,59968677.0,2004.0,1401.0,-5.0,-0.0076699,0.03105,-1.0,-1.0,0.0
19275.0,59970677.0,2000.0,1401.0,-5.0,-0.0076699,0.02732,102.0,103.0,0.0
19276.0,59972681.0,2004.0,1401.0,-5.0,-0.0076699,0.02404,-1.0,-1.0,0.0
19277.0,59974685.0,2004.0,1401.0,-5.0,-0.0076699,0.02116,-1.0,-1.0,0.0
19278.0,59976685.0,2000.0,1400.0,-6.0,-0.0092039,-0.07342,-1.0,-1.0,0.0
19279.0,59978689.0,2004.0,1401.0,-5.0,-0.0076699,0.02724,-1.0,-1.0,0.0
19280.0,59980696.0,2007.0,1400.0,-6.0,-0.0092039,-0.06774,-1.0,-1.0,0.0
19281.0,59982700.0,2004.0,1401.0,-5.0,-0.0076699,0.03224,-1.0,-1.0,0.0
19282.0,59984707.0,2007.0,1400.0,-6.0,-0.0092039,-0.06334,-1.0,-1.0,0.0
19283.0,59986711.0,2004.0,1400.0,-6.0,-0.0092039,-0.05574,-1.0,-1.0,0.0
19284.0,59988714.0,2003.0,1401.0,-5.0,-0.0076699,0.04285,-1.0,-1.0,0.0
19285.0,59990718.0,2004.0,1400.0,-6.0,-0.0092039,-0.05415,-1.0,-1.0,0.0
19286.0,59992722.0,2004.0,1401.0,-5.0,-0.0076699,0.0442,-1.0,-1.0,0.0
19287.0,59994725.0,2003.0,1401.0,-5.0,-0.0076699,0.0389,-1.0,-1.0,0.0
19288.0,59996729.0,2004.0,1401.0,-5.0,-0.0076699,0.03423,-1.0,-1.0,0.0
19289.0,59998729.0,2000.0,1400.0,-6.0,-0.0092039,-0.06192,-1.0,-1.0,0.0
19290.0,60000733.0,2004.0,1401.0,-5.0,-0.0076699,0.03737,-1.0,-1.0,0.0
19291.0,60002737.0,2004.0,1400.0,-6.0,-0.0092039,-0.05897,-1.0,-1.0,0.0
19292.0,60004740.0,2003.0,1401.0,-5.0,-0.0076699,0.04001,-1.0,-1.0,0.0
19293.0,60006744.0,2004.0,1401.0,-5.0,-0.0076699,0.03521,-1.0,-1.0,0.0
19294.0,60008750.0,2006.0,1400.0,-6.0,-0.0092039,-0.06078,-1.0,-1.0,0.0
19295.0,60010756.0,2006.0,1401.0,-5.0,-0.0076699,0.03828,-1.0,-1.0,0.0
19296.0,60012759.0,2003.0,1401.0,-5.0,-0.0076699,0.03368,-1.0,-1.0,0.0
19297.0,60014759.0,2000.0,1401.0,-5.0,-0.0076699,0.02964,-1.0,-1.0,0.0
19298.0,60016759.0,2000.0,1400.0,-6.0,-0.0092039,-0.06596,-1.0,-1.0,0.0
19299.0,60018762.0,2003.0,1401.0,-5.0,-0.0076699,0.03386,-1.0,-1.0,0.0
19300.0,60020762.0,2000.0,1400.0,-6.0,-0.0092039,-0.06224,102.0,103.0,0.0
19301.0,60022762.0,2000.0,1400.0,-6.0,-0.0092039,-0.05477,-1.0,-1.0,0.0
19302.0,60024763.0,2001.0,1401.0,-5.0,-0.0076699,0.04379,-1.0,-1.0,0.0
19303.0,60026767.0,2004.0,1400.0,-6.0,-0.0092039,-0.05332,-1.0,-1.0,0.0
19304.0,60028773.0,2006.0,1401.0,-5.0,-0.0076699,0.04484,-1.0,-1.0,0.0
19305.0,60030777.0,2004.0,1400.0,-6.0,-0.0092039,-0.05239,-1.0,-1.0,0.0
19306.0,60032781.0,2004.0,1401.0,-5.0,-0.0076699,0.04575,-1.0,-1.0,0.0
19307.0,60034785.0,2004.0,1401.0,-5.0,-0.0076699,0.04026,-1.0,-1.0,0.0
19308.0,60036788.0,2003.0,1401.0,-5.0,-0.0076699,0.03543,-1.0,-1.0,0.0
19309.0,60038792.0,2004.0,1401.0,-5.0,-0.0076699,0.03118,-1.0,-1.0,0.0
19310.0,60040792.0,2000.0,1401.0,-5.0,-0.0076699,0.02744,-1.0,-1.0,0.0
19311.0,60042792.0,2000.0,1400.0,-6.0,-0.0092039,-0.0679,-1.0,-1.0,0.0
19312.0,60044796.0,2004.0,1400.0,-6.0,-0.0092039,-0.05975,-1.0,-1.0,0.0
19313.0,60046796.0,2000.0,1401.0,-5.0,-0.0076699,0.03946,-1.0,-1.0,0.0
19314.0,60048796.0,2000.0,1401.0,-5.0,-0.0076699,0.03473,-1.0,-1.0,0.0
19315.0,60050796.0,2000.0,1400.0,-6.0,-0.0092039,-0.06148,-1.0,-1.0,0.0
19316.0,60052796.0,2000.0,1401.0,-5.0,-0.0076699,0.03794,-1.0,-1.0,0.0
19317.0,60054796.0,2000.0,1401.0,-5.0,-0.0076699,0.03338,-1.0,-1.0,0.0
19318.0,60056799.0,2003.0,1400.0,-6.0,-0.0092039,-0.06252,-1.0,-1.0,0.0
19319.0,60058802.0,2003.0,1401.0,-5.0,-0.0076699,0.03688,-1.0,-1.0,0.0
19320.0,60060807.0,2005.0,1400.0,-6.0,-0.0092039,-0.05935,-1.0,-1.0,0.0
19321.0,60062807.0,2000.0,1400.0,-6.0,-0.0092039,-0.05223,-1.0,-1.0,0.0
19322.0,60064807.0,2000.0,1401.0,-5.0,-0.0076699,0.04607,-1.0,-1.0,0.0
19323.0,60066807.0,2000.0,1401.0,-5.0,-0.0076699,0.04055,-1.0,-1.0,0.0
19324.0,60068807.0,2000.0,1400.0,-6.0,-0.0092039,-0.05636,-1.0,-1.0,0.0
19325.0,60070807.0,2000.0,1401.0,-5.0,-0.0076699,0.04244,102.0,103.0,0.0
19326.0,60072810.0,2003.0,1401.0,-5.0,-0.0076699,0.03735,-1.0,-1.0,0.0
19327.0,60074811.0,2001.0,1401.0,-5.0,-0.0076699,0.03287,-1.0,-1.0,0.0
19328.0,60076811.0,2000.0,1401.0,-5.0,-0.0076699,0.02892,-1.0,-1.0,0.0
19329.0,60078811.0,2000.0,1401.0,-5.0,-0.0076699,0.02545,-1.0,-1.0,0.0
19330.0,60080811.0,2000.0,1401.0,-5.0,-0.0076699,0.0224,-1.0,-1.0,0.0
19331.0,60082818.0,2007.0,1401.0,-5.0,-0.0076699,0.01971,-1.0,-1.0,0.0
19332.0,60084818.0,2000.0,1401.0,-5.0,-0.0076699,0.01735,-1.0,-1.0,0.0
19333.0,60086818.0,2000.0,1401.0,-5.0,-0.0076699,0.01526,-1.0,-1.0,0.0
19334.0,60088818.0,2000.0,1401.0,-5.0,-0.0076699,0.01343,-1.0,-1.0,0.0
19335.0,60090818.0,2000.0,1401.0,-5.0,-0.0076699,0.01182,-1.0,-1.0,0.0
19336.0,60092818.0,2000.0,1401.0,-5.0,-0.0076699,0.0104,-1.0,-1.0,0.0
19337.0,60094818.0,2000.0,1400.0,-6.0,-0.0092039,-0.08289,-1.0,-1.0,0.0
19338.0,60096818.0,2000.0,1401.0,-5.0,-0.0076699,0.0191,-1.0,-1.0,0.0
19339.0,60098818.0,2000.0,1401.0,-5.0,-0.0076699,0.01681,-1.0,-1.0,0.0
19340.0,60100818.0,2000.0,1401.0,-5.0,-0.0076699,0.01479,-1.0,-1.0,0.0
19341.0,60102818.0,2000.0,1401.0,-5.0,-0.0076699,0.01302,-1.0,-1.0,0.0
19342.0,60104818.0,2000.0,1400.0,-6.0,-0.0092039,-0.08058,-1.0,-1.0,0.0
19343.0,60106818.0,2000.0,1400.0,-6.0,-0.0092039,-0.07091,-1.0,-1.0,0.0
19344.0,60108818.0,2000.0,1401.0,-5.0,-0.0076699,0.02963,-1.0,-1.0,0.0
19345.0,60110818.0,2000.0,1401.0,-5.0,-0.0076699,0.02608,-1.0,-1.0,0.0
19346.0,60112818.0,2000.0,1401.0,-5.0,-0.0076699,0.02295,-1.0,-1.0,0.0
19347.0,60114818.0,2000.0,1400.0,-6.0,-0.0092039,-0.07184,-1.0,-1.0,0.0
19348.0,60116818.0,2000.0,1401.0,-5.0,-0.0076699,0.02882,-1.0,-1.0,0.0
19349.0,60118818.0,2000.0,1401.0,-5.0,-0.0076699,0.02536,-1.0,-1.0,0.0
19350.0,60120818.0,2000.0,1401.0,-5.0,-0.0076699,0.02232,102.0,103.0,0.0
19351.0,60122821.0,2003.0,1401.0,-5.0,-0.0076699,0.01964,-1.0,-1.0,0.0
19352.0,60124825.0,2004.0,1401.0,-5.0,-0.0076699,0.01728,-1.0,-1.0,0.0
19353.0,60126825.0,2000.0,1401.0,-5.0,-0.0076699,0.01521,-1.0,-1.0,0.0
19354.0,60128831.0,2006.0,1401.0,-5.0,-0.0076699,0.01338,-1.0,-1.0,0.0
19355.0,60130837.0,2006.0,1401.0,-5.0,-0.0076699,0.01178,-1.0,-1.0,0.0
19356.0,60132837.0,2000.0,1401.0,-5.0,-0.0076699,0.01036,-1.0,-1.0,0.0
19357.0,60134840.0,2003.0,1400.0,-6.0,-0.0092039,-0.08278,-1.0,-1.0,0.0
19358.0,60136844.0,2004.0,1401.0,-5.0,-0.0076699,0.01901,-1.0,-1.0,0.0
19359.0,60138844.0,2000.0,1400.0,-6.0,-0.0092039,-0.07531,-1.0,-1.0,0.0
19360.0,60140848.0,2004.0,1401.0,-5.0,-0.0076699,0.02558,-1.0,-1.0,0.0
19361.0,60142848.0,2000.0,1400.0,-6.0,-0.0092039,-0.06953,-1.0,-1.0,0.0
19362.0,60144854.0,2006.0,1400.0,-6.0,-0.0092039,-0.06118,-1.0,-1.0,0.0
19363.0,60146859.0,2005.0,1400.0,-6.0,-0.0092039,-0.05384,-1.0,-1.0,0.0
19364.0,60148862.0,2003.0,1401.0,-5.0,-0.0076699,0.04452,-1.0,-1.0,0.0
19365.0,60150869.0,2007.0,1400.0,-6.0,-0.0092039,-0.05254,-1.0,-1.0,0.0
19366.0,60152874.0,2005.0,1401.0,-5.0,-0.0076699,0.04557,-1.0,-1.0,0.0
19367.0,60154881.0,2007.0,1401.0,-5.0,-0.0076699,0.0401,-1.0,-1.0,0.0
19368.0,60156885.0,2004.0,1400.0,-6.0,-0.0092039,-0.05656,-1.0,-1.0,0.0
19369.0,60158888.0,2003.0,1401.0,-5.0,-0.0076699,0.04213,-1.0,-1.0,0.0
19370.0,60160892.0,2004.0,1401.0,-5.0,-0.0076699,0.03707,-1.0,-1.0,0.0
19371.0,60162898.0,2006.0,1401.0,-5.0,-0.0076699,0.03262,-1.0,-1.0,0.0
19372.0,60164905.0,2007.0,1401.0,-5.0,-0.0076699,0.02871,-1.0,-1.0,0.0
19373.0,60166910.0,2005.0,1401.0,-5.0,-0.0076699,0.02526,-1.0,-1.0,0.0
19374.0,60168914.0,2004.0,1401.0,-5.0,-0.0076699,0.02223,-1.0,-1.0,0.0
19375.0,60170918.0,2004.0,1401.0,-5.0,-0.0076699,0.01956,102.0,103.0,0.0
19376.0,60172922.0,2004.0,1401.0,-5.0,-0.0076699,0.01722,-1.0,-1.0,0.0
19377.0,60174922.0,2000.0,1400.0,-6.0,-0.0092039,-0.07689,-1.0,-1.0,0.0
19378.0,60176925.0,2003.0,1401.0,-5.0,-0.0076699,0.02424,-1.0,-1.0,0.0
19379.0,60178929.0,2004.0,1400.0,-6.0,-0.0092039,-0.07053,-1.0,-1.0,0.0
19380.0,60180933.0,2004.0,1400.0,-6.0,-0.0092039,-0.06206,-1.0,-1.0,0.0
19381.0,60182936.0,2003.0,1400.0,-6.0,-0.0092039,-0.05461,-1.0,-1.0,0.0
19382.0,60184940.0,2004.0,1400.0,-6.0,-0.0092039,-0.04806,-1.0,-1.0,0.0
19383.0,60186944.0,2004.0,1400.0,-6.0,-0.0092039,-0.04229,-1.0,-1.0,0.0
19384.0,60188948.0,2004.0,1400.0,-6.0,-0.0092039,-0.03722,-1.0,-1.0,0.0
19385.0,60190952.0,2004.0,1400.0,-6.0,-0.0092039,-0.03275,-1.0,-1.0,0.0
19386.0,60192952.0,2000.0,1401.0,-5.0,-0.0076699,0.06322,-1.0,-1.0,0.0
19387.0,60194955.0,2003.0,1401.0,-5.0,-0.0076699,0.05563,-1.0,-1.0,0.0
19388.0,60196959.0,2004.0,1401.0,-5.0,-0.0076699,0.04896,-1.0,-1.0,0.0
19389.0,60198964.0,2005.0,1401.0,-5.0,-0.0076699,0.04308,-1.0,-1.0,0.0
19390.0,60200970.0,2006.0,1401.0,-5.0,-0.0076699,0.03791,-1.0,-1.0,0.0
19391.0,60202974.0,2004.0,1401.0,-5.0,-0.0076699,0.03336,-1.0,-1.0,0.0
19392.0,60204978.0,2004.0,1401.0,-5.0,-0.0076699,0.02936,-1.0,-1.0,0.0
19393.0,60206981.0,2003.0,1401.0,-5.0,-0.0076699,0.02584,-1.0,-1.0,0.0
19394.0,60208985.0,2004.0,1400.0,-6.0,-0.0092039,-0.06912,-1.0,-1.0,0.0
19395.0,60210985.0,2000.0,1401.0,-5.0,-0.0076699,0.03121,-1.0,-1.0,0.0
19396.0,60212985.0,2000.0,1400.0,-6.0,-0.0092039,-0.06457,-1.0,-1.0,0.0
19397.0,60214985.0,2000.0,1401.0,-5.0,-0.0076699,0.03522,-1.0,-1.0,0.0
19398.0,60216992.0,2007.0,1400.0,-6.0,-0.0092039,-0.06073,-1.0,-1.0,0.0
19399.0,60218992.0,2000.0,1400.0,-6.0,-0.0092039,-0.05344,-1.0,-1.0,0.0
19400.0,60220992.0,2000.0,1401.0,-5.0,-0.0076699,0.04501,102.0,103.0,0.0
19401.0,60222992.0,2000.0,1401.0,-5.0,-0.0076699,0.03961,-1.0,-1.0,0.0
19402.0,60224996.0,2004.0,1400.0,-6.0,-0.0092039,-0.057,-1.0,-1.0,0.0
19403.0,60226996.0,2000.0,1400.0,-6.0,-0.0092039,-0.05016,-1.0,-1.0,0.0
19404.0,60228996.0,2000.0,1401.0,-5.0,-0.0076699,0.0479,-1.0,-1.0,0.0
19405.0,60230996.0,2000.0,1400.0,-6.0,-0.0092039,-0.04989,-1.0,-1.0,0.0
19406.0,60232996.0,2000.0,1400.0,-6.0,-0.0092039,-0.0439,-1.0,-1.0,0.0
19407.0,60234996.0,2000.0,1401.0,-5.0,-0.0076699,0.05341,-1.0,-1.0,0.0
19408.0,60236996.0,2000.0,1401.0,-5.0,-0.0076699,0.047,-1.0,-1.0,0.0
19409.0,60238996.0,2000.0,1401.0,-5.0,-0.0076699,0.04136,-1.0,-1.0,0.0
19410.0,60240996.0,2000.0,1401.0,-5.0,-0.0076699,0.03639,-1.0,-1.0,0.0
19411.0,60242996.0,2000.0,1401.0,-5.0,-0.0076699,0.03203,-1.0,-1.0,0.0
19412.0,60244996.0,2000.0,1401.0,-5.0,-0.0076699,0.02818,-1.0,-1.0,0.0
19413.0,60246996.0,2000.0,1401.0,-5.0,-0.0076699,0.0248,-1.0,-1.0,0.0
19414.0,60248996.0,2000.0,1401.0,-5.0,-0.0076699,0.02183,-1.0,-1.0,0.0
19415.0,60250996.0,2000.0,1401.0,-5.0,-0.0076699,0.01921,-1.0,-1.0,0.0
19416.0,60252996.0,2000.0,1400.0,-6.0,-0.0092039,-0.07514,-1.0,-1.0,0.0
19417.0,60254996.0,2000.0,1400.0,-6.0,-0.0092039,-0.06612,-1.0,-1.0,0.0
19418.0,60256996.0,2000.0,1401.0,-5.0,-0.0076699,0.03385,-1.0,-1.0,0.0
19419.0,60258996.0,2000.0,1401.0,-5.0,-0.0076699,0.02979,-1.0,-1.0,0.0
19420.0,60260996.0,2000.0,1401.0,-5.0,-0.0076699,0.02622,-1.0,-1.0,0.0
19421.0,60262996.0,2000.0,1400.0,-6.0,-0.0092039,-0.06897,-1.0,-1.0,0.0
19422.0,60264996.0,2000.0,1400.0,-6.0,-0.0092039,-0.06069,-1.0,-1.0,0.0
19423.0,60266996.0,2000.0,1400.0,-6.0,-0.0092039,-0.05341,-1.0,-1.0,0.0
19424.0,60268996.0,2000.0,1400.0,-6.0,-0.0092039,-0.047,-1.0,-1.0,0.0
19425.0,60270996.0,2000.0,1400.0,-6.0,-0.0092039,-0.04136,102.0,103.0,0.0
19426.0,60272996.0,2000.0,1401.0,-5.0,-0.0076699,0.05564,-1.0,-1.0,0.0
19427.0,60275000.0,2004.0,1401.0,-5.0,-0.0076699,0.04896,-1.0,-1.0,0.0
19428.0,60277000.0,2000.0,1401.0,-5.0,-0.0076699,0.04309,-1.0,-1.0,0.0
19429.0,60279000.0,2000.0,1401.0,-5.0,-0.0076699,0.03792,-1.0,-1.0,0.0
19430.0,60281000.0,2000.0,1401.0,-5.0,-0.0076699,0.03337,-1.0,-1.0,0.0
19431.0,60283000.0,2000.0,1401.0,-5.0,-0.0076699,0.02936,-1.0,-1.0,0.0
19432.0,60285000.0,2000.0,1400.0,-6.0,-0.0092039,-0.0662,-1.0,-1.0,0.0
19433.0,60287000.0,2000.0,1400.0,-6.0,-0.0092039,-0.05825,-1.0,-1.0,0.0
19434.0,60289002.0,2002.0,1400.0,-6.0,-0.0092039,-0.05126,-1.0,-1.0,0.0
19435.0,60291003.0,2001.0,1401.0,-5.0,-0.0076699,0.04688,-1.0,-1.0,0.0
19436.0,60293003.0,2000.0,1400.0,-6.0,-0.0092039,-0.05078,-1.0,-1.0,0.0
19437.0,60295004.0,2001.0,1400.0,-6.0,-0.0092039,-0.04469,-1.0,-1.0,0.0
19438.0,60297011.0,2007.0,1401.0,-5.0,-0.0076699,0.05239,-1.0,-1.0,0.0
19439.0,60299017.0,2006.0,1401.0,-5.0,-0.0076699,0.0461,-1.0,-1.0,0.0
19440.0,60301022.0,2005.0,1401.0,-5.0,-0.0076699,0.04057,-1.0,-1.0,0.0
19441.0,60303025.0,2003.0,1401.0,-5.0,-0.0076699,0.0357,-1.0,-1.0,0.0
19442.0,60305025.0,2000.0,1401.0,-5.0,-0.0076699,0.03142,-1.0,-1.0,0.0
19443.0,60307029.0,2004.0,1400.0,-6.0,-0.0092039,-0.06421,-1.0,-1.0,0.0
19444.0,60309029.0,2000.0,1401.0,-5.0,-0.0076699,0.03554,-1.0,-1.0,0.0
19445.0,60311033.0,2004.0,1401.0,-5.0,-0.0076699,0.03127,-1.0,-1.0,0.0
19446.0,60313037.0,2004.0,1401.0,-5.0,-0.0076699,0.02752,-1.0,-1.0,0.0
19447.0,60315037.0,2000.0,1401.0,-5.0,-0.0076699,0.02422,-1.0,-1.0,0.0
