seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
17399.0,442735372.0,2000.0,1395.0,6.0,0.0092039,-0.02911,-1.0,-1.0,0.0
17400.0,442737375.0,2003.0,1396.0,7.0,0.0107379,0.06628,93.0,103.0,0.0
17401.0,442739379.0,2004.0,1395.0,6.0,0.0092039,-0.03353,-1.0,-1.0,0.0
17402.0,442741386.0,2007.0,1396.0,7.0,0.0107379,0.06221,-1.0,-1.0,0.0
17403.0,442743386.0,2000.0,1396.0,7.0,0.0107379,0.05475,-1.0,-1.0,0.0
17404.0,442745386.0,2000.0,1395.0,6.0,0.0092039,-0.04386,-1.0,-1.0,0.0
17405.0,442747386.0,2000.0,1396.0,7.0,0.0107379,0.05344,-1.0,-1.0,0.0
17406.0,442749387.0,2001.0,1395.0,6.0,0.0092039,-0.04496,-1.0,-1.0,0.0
17407.0,442751394.0,2007.0,1395.0,6.0,0.0092039,-0.03957,-1.0,-1.0,0.0
17408.0,442753394.0,2000.0,1396.0,7.0,0.0107379,0.05722,-1.0,-1.0,0.0
17409.0,442755394.0,2000.0,1396.0,7.0,0.0107379,0.05035,-1.0,-1.0,0.0
17410.0,442757394.0,2000.0,1396.0,7.0,0.0107379,0.04431,-1.0,-1.0,0.0
17411.0,442759394.0,2000.0,1395.0,6.0,0.0092039,-0.05305,-1.0,-1.0,0.0
17412.0,442761394.0,2000.0,1396.0,7.0,0.0107379,0.04536,-1.0,-1.0,0.0
17413.0,442763394.0,2000.0,1395.0,6.0,0.0092039,-0.05212,-1.0,-1.0,0.0
17414.0,442765401.0,2007.0,1396.0,7.0,0.0107379,0.04585,-1.0,-1.0,0.0
17415.0,442767401.0,2000.0,1395.0,6.0,0.0092039,-0.05169,-1.0,-1.0,0.0
17416.0,442769401.0,2000.0,1395.0,6.0,0.0092039,-0.04549,-1.0,-1.0,0.0
17417.0,442771401.0,2000.0,1396.0,7.0,0.0107379,0.05201,-1.0,-1.0,0.0
17418.0,442773401.0,2000.0,1395.0,6.0,0.0092039,-0.04627,-1.0,-1.0,0.0
17419.0,442775401.0,2000.0,1395.0,6.0,0.0092039,-0.04072,-1.0,-1.0,0.0
17420.0,442777401.0,2000.0,1395.0,6.0,0.0092039,-0.03583,-1.0,-1.0,0.0
17421.0,442779401.0,2000.0,1396.0,7.0,0.0107379,0.06051,-1.0,-1.0,0.0
17422.0,442781401.0,2000.0,1396.0,7.0,0.0107379,0.05325,-1.0,-1.0,0.0
17423.0,442783401.0,2000.0,1396.0,7.0,0.0107379,0.04686,-1.0,-1.0,0.0
17424.0,442785401.0,2000.0,1395.0,6.0,0.0092039,-0.05081,-1.0,-1.0,0.0
17425.0,442787404.0,2003.0,1395.0,6.0,0.0092039,-0.04471,93.0,103.0,0.0
17426.0,442789408.0,2004.0,1395.0,6.0,0.0092039,-0.03934,-1.0,-1.0,0.0
17427.0,442791412.0,2004.0,1395.0,6.0,0.0092039,-0.03462,-1.0,-1.0,0.0
17428.0,442793412.0,2000.0,1395.0,6.0,0.0092039,-0.03047,-1.0,-1.0,0.0
17429.0,442795412.0,2000.0,1395.0,6.0,0.0092039,-0.02681,-1.0,-1.0,0.0
17430.0,442797412.0,2000.0,1395.0,6.0,0.0092039,-0.02359,-1.0,-1.0,0.0
17431.0,442799412.0,2000.0,1395.0,6.0,0.0092039,-0.02076,-1.0,-1.0,0.0
17432.0,442801412.0,2000.0,1395.0,6.0,0.0092039,-0.01827,-1.0,-1.0,0.0
17433.0,442803412.0,2000.0,1396.0,7.0,0.0107379,0.07596,-1.0,-1.0,0.0
17434.0,442805412.0,2000.0,1396.0,7.0,0.0107379,0.06684,-1.0,-1.0,0.0
17435.0,442807412.0,2000.0,1395.0,6.0,0.0092039,-0.03322,-1.0,-1.0,0.0
17436.0,442809412.0,2000.0,1396.0,7.0,0.0107379,0.06281,-1.0,-1.0,0.0
17437.0,442811412.0,2000.0,1395.0,6.0,0.0092039,-0.03677,-1.0,-1.0,0.0
17438.0,442813412.0,2000.0,1396.0,7.0,0.0107379,0.05968,-1.0,-1.0,0.0
17439.0,442815412.0,2000.0,1395.0,6.0,0.0092039,-0.03952,-1.0,-1.0,0.0
17440.0,442817412.0,2000.0,1396.0,7.0,0.0107379,0.05726,-1.0,-1.0,0.0
17441.0,442819416.0,2004.0,1395.0,6.0,0.0092039,-0.04146,-1.0,-1.0,0.0
17442.0,442821416.0,2000.0,1396.0,7.0,0.0107379,0.05555,-1.0,-1.0,0.0
17443.0,442823416.0,2000.0,1395.0,6.0,0.0092039,-0.04315,-1.0,-1.0,0.0
17444.0,442825416.0,2000.0,1396.0,7.0,0.0107379,0.05406,-1.0,-1.0,0.0
17445.0,442827416.0,2000.0,1395.0,6.0,0.0092039,-0.04446,-1.0,-1.0,0.0
17446.0,442829416.0,2000.0,1395.0,6.0,0.0092039,-0.03913,-1.0,-1.0,0.0
17447.0,442831416.0,2000.0,1395.0,6.0,0.0092039,-0.03443,-1.0,-1.0,0.0
17448.0,442833416.0,2000.0,1396.0,7.0,0.0107379,0.06174,-1.0,-1.0,0.0
17449.0,442835416.0,2000.0,1395.0,6.0,0.0092039,-0.03771,-1.0,-1.0,0.0
17450.0,442837416.0,2000.0,1396.0,7.0,0.0107379,0.05886,93.0,103.0,0.0
17451.0,442839419.0,2003.0,1396.0,7.0,0.0107379,0.05179,-1.0,-1.0,0.0
17452.0,442841423.0,2004.0,1395.0,6.0,0.0092039,-0.04628,-1.0,-1.0,0.0
17453.0,442843424.0,2001.0,1396.0,7.0,0.0107379,0.05127,-1.0,-1.0,0.0
17454.0,442845431.0,2007.0,1395.0,6.0,0.0092039,-0.0466,-1.0,-1.0,0.0
17455.0,442847431.0,2000.0,1395.0,6.0,0.0092039,-0.04101,-1.0,-1.0,0.0
17456.0,442849431.0,2000.0,1395.0,6.0,0.0092039,-0.03609,-1.0,-1.0,0.0
17457.0,442851431.0,2000.0,1395.0,6.0,0.0092039,-0.03176,-1.0,-1.0,0.0
17458.0,442853434.0,2003.0,1396.0,7.0,0.0107379,0.06395,-1.0,-1.0,0.0
17459.0,442855438.0,2004.0,1396.0,7.0,0.0107379,0.05628,-1.0,-1.0,0.0
17460.0,442857438.0,2000.0,1395.0,6.0,0.0092039,-0.04251,-1.0,-1.0,0.0
17461.0,442859438.0,2000.0,1395.0,6.0,0.0092039,-0.03741,-1.0,-1.0,0.0
17462.0,442861438.0,2000.0,1395.0,6.0,0.0092039,-0.03292,-1.0,-1.0,0.0
17463.0,442863438.0,2000.0,1396.0,7.0,0.0107379,0.06307,-1.0,-1.0,0.0
17464.0,442865438.0,2000.0,1395.0,6.0,0.0092039,-0.03654,-1.0,-1.0,0.0
17465.0,442867438.0,2000.0,1395.0,6.0,0.0092039,-0.03215,-1.0,-1.0,0.0
17466.0,442869438.0,2000.0,1395.0,6.0,0.0092039,-0.0283,-1.0,-1.0,0.0
17467.0,442871438.0,2000.0,1395.0,6.0,0.0092039,-0.0249,-1.0,-1.0,0.0
17468.0,442873442.0,2004.0,1395.0,6.0,0.0092039,-0.02191,-1.0,-1.0,0.0
17469.0,442875442.0,2000.0,1395.0,6.0,0.0092039,-0.01928,-1.0,-1.0,0.0
17470.0,442877442.0,2000.0,1395.0,6.0,0.0092039,-0.01697,-1.0,-1.0,0.0
17471.0,442879445.0,2003.0,1395.0,6.0,0.0092039,-0.01493,-1.0,-1.0,0.0
17472.0,442881445.0,2000.0,1395.0,6.0,0.0092039,-0.01314,-1.0,-1.0,0.0
17473.0,442883445.0,2000.0,1395.0,6.0,0.0092039,-0.01156,-1.0,-1.0,0.0
17474.0,442885446.0,2001.0,1395.0,6.0,0.0092039,-0.01018,-1.0,-1.0,0.0
17475.0,442887446.0,2000.0,1395.0,6.0,0.0092039,-0.00896,93.0,103.0,0.0
17476.0,442889448.0,2002.0,1395.0,6.0,0.0092039,-0.00788,-1.0,-1.0,0.0
17477.0,442891453.0,2005.0,1395.0,6.0,0.0092039,-0.00693,-1.0,-1.0,0.0
17478.0,442893453.0,2000.0,1396.0,7.0,0.0107379,0.08594,-1.0,-1.0,0.0
17479.0,442895453.0,2000.0,1395.0,6.0,0.0092039,-0.01641,-1.0,-1.0,0.0
17480.0,442897453.0,2000.0,1395.0,6.0,0.0092039,-0.01445,-1.0,-1.0,0.0
17481.0,442899453.0,2000.0,1395.0,6.0,0.0092039,-0.01271,-1.0,-1.0,0.0
17482.0,442901456.0,2003.0,1396.0,7.0,0.0107379,0.08071,-1.0,-1.0,0.0
17483.0,442903457.0,2001.0,1395.0,6.0,0.0092039,-0.02096,-1.0,-1.0,0.0
17484.0,442905457.0,2000.0,1396.0,7.0,0.0107379,0.07359,-1.0,-1.0,0.0
17485.0,442907460.0,2003.0,1396.0,7.0,0.0107379,0.06476,-1.0,-1.0,0.0
17486.0,442909460.0,2000.0,1396.0,7.0,0.0107379,0.05699,-1.0,-1.0,0.0
17487.0,442911460.0,2000.0,1395.0,6.0,0.0092039,-0.04189,-1.0,-1.0,0.0
17488.0,442913460.0,2000.0,1395.0,6.0,0.0092039,-0.03686,-1.0,-1.0,0.0
17489.0,442915461.0,2001.0,1395.0,6.0,0.0092039,-0.03244,-1.0,-1.0,0.0
17490.0,442917468.0,2007.0,1396.0,7.0,0.0107379,0.06317,-1.0,-1.0,0.0
17491.0,442919468.0,2000.0,1395.0,6.0,0.0092039,-0.03645,-1.0,-1.0,0.0
17492.0,442921468.0,2000.0,1396.0,7.0,0.0107379,0.05996,-1.0,-1.0,0.0
17493.0,442923468.0,2000.0,1395.0,6.0,0.0092039,-0.03927,-1.0,-1.0,0.0
17494.0,442925468.0,2000.0,1395.0,6.0,0.0092039,-0.03456,-1.0,-1.0,0.0
17495.0,442927472.0,2004.0,1396.0,7.0,0.0107379,0.06144,-1.0,-1.0,0.0
17496.0,442929475.0,2003.0,1395.0,6.0,0.0092039,-0.03783,-1.0,-1.0,0.0
17497.0,442931479.0,2004.0,1395.0,6.0,0.0092039,-0.03329,-1.0,-1.0,0.0
17498.0,442933479.0,2000.0,1396.0,7.0,0.0107379,0.06274,-1.0,-1.0,0.0
17499.0,442935482.0,2003.0,1395.0,6.0,0.0092039,-0.03669,-1.0,-1.0,0.0
17500.0,442937482.0,2000.0,1396.0,7.0,0.0107379,0.05975,93.0,103.0,0.0
17501.0,442939486.0,2004.0,1395.0,6.0,0.0092039,-0.03927,-1.0,-1.0,0.0
17502.0,442941491.0,2005.0,1395.0,6.0,0.0092039,-0.03456,-1.0,-1.0,0.0
17503.0,442943498.0,2007.0,1395.0,6.0,0.0092039,-0.03041,-1.0,-1.0,0.0
17504.0,442945505.0,2007.0,1396.0,7.0,0.0107379,0.06496,-1.0,-1.0,0.0
17505.0,442947505.0,2000.0,1395.0,6.0,0.0092039,-0.03488,-1.0,-1.0,0.0
17506.0,442949505.0,2000.0,1395.0,6.0,0.0092039,-0.03069,-1.0,-1.0,0.0
17507.0,442951505.0,2000.0,1395.0,6.0,0.0092039,-0.02701,-1.0,-1.0,0.0
17508.0,442953505.0,2000.0,1395.0,6.0,0.0092039,-0.02377,-1.0,-1.0,0.0
17509.0,442955505.0,2000.0,1395.0,6.0,0.0092039,-0.02092,-1.0,-1.0,0.0
17510.0,442957506.0,2001.0,1395.0,6.0,0.0092039,-0.01841,-1.0,-1.0,0.0
17511.0,442959512.0,2006.0,1395.0,6.0,0.0092039,-0.0162,-1.0,-1.0,0.0
17512.0,442961513.0,2001.0,1395.0,6.0,0.0092039,-0.01425,-1.0,-1.0,0.0
17513.0,442963520.0,2007.0,1395.0,6.0,0.0092039,-0.01254,-1.0,-1.0,0.0
17514.0,442965520.0,2000.0,1395.0,6.0,0.0092039,-0.01104,-1.0,-1.0,0.0
17515.0,442967520.0,2000.0,1395.0,6.0,0.0092039,-0.00971,-1.0,-1.0,0.0
17516.0,442969520.0,2000.0,1395.0,6.0,0.0092039,-0.00855,-1.0,-1.0,0.0
17517.0,442971520.0,2000.0,1395.0,6.0,0.0092039,-0.00752,-1.0,-1.0,0.0
17518.0,442973520.0,2000.0,1395.0,6.0,0.0092039,-0.00662,-1.0,-1.0,0.0
17519.0,442975520.0,2000.0,1395.0,6.0,0.0092039,-0.00583,-1.0,-1.0,0.0
17520.0,442977520.0,2000.0,1395.0,6.0,0.0092039,-0.00513,-1.0,-1.0,0.0
17521.0,442979520.0,2000.0,1395.0,6.0,0.0092039,-0.00451,-1.0,-1.0,0.0
17522.0,442981520.0,2000.0,1395.0,6.0,0.0092039,-0.00397,-1.0,-1.0,0.0
17523.0,442983520.0,2000.0,1395.0,6.0,0.0092039,-0.00349,-1.0,-1.0,0.0
17524.0,442985520.0,2000.0,1396.0,7.0,0.0107379,0.08896,-1.0,-1.0,0.0
17525.0,442987523.0,2003.0,1395.0,6.0,0.0092039,-0.01361,93.0,103.0,0.0
17526.0,442989527.0,2004.0,1395.0,6.0,0.0092039,-0.01198,-1.0,-1.0,0.0
17527.0,442991531.0,2004.0,1396.0,7.0,0.0107379,0.08131,-1.0,-1.0,0.0
17528.0,442993534.0,2003.0,1395.0,6.0,0.0092039,-0.02034,-1.0,-1.0,0.0
17529.0,442995534.0,2000.0,1395.0,6.0,0.0092039,-0.0179,-1.0,-1.0,0.0
17530.0,442997534.0,2000.0,1395.0,6.0,0.0092039,-0.01575,-1.0,-1.0,0.0
17531.0,442999534.0,2000.0,1396.0,7.0,0.0107379,0.07817,-1.0,-1.0,0.0
17532.0,443001535.0,2001.0,1395.0,6.0,0.0092039,-0.0232,-1.0,-1.0,0.0
17533.0,443003535.0,2000.0,1395.0,6.0,0.0092039,-0.02042,-1.0,-1.0,0.0
17534.0,443005535.0,2000.0,1396.0,7.0,0.0107379,0.07407,-1.0,-1.0,0.0
17535.0,443007535.0,2000.0,1396.0,7.0,0.0107379,0.06518,-1.0,-1.0,0.0
17536.0,443009538.0,2003.0,1395.0,6.0,0.0092039,-0.03454,-1.0,-1.0,0.0
17537.0,443011538.0,2000.0,1395.0,6.0,0.0092039,-0.03039,-1.0,-1.0,0.0
17538.0,443013538.0,2000.0,1395.0,6.0,0.0092039,-0.02675,-1.0,-1.0,0.0
17539.0,443015542.0,2004.0,1395.0,6.0,0.0092039,-0.02354,-1.0,-1.0,0.0
17540.0,443017542.0,2000.0,1395.0,6.0,0.0092039,-0.02071,-1.0,-1.0,0.0
17541.0,443019543.0,2001.0,1395.0,6.0,0.0092039,-0.01823,-1.0,-1.0,0.0
17542.0,443021546.0,2003.0,1395.0,6.0,0.0092039,-0.01604,-1.0,-1.0,0.0
17543.0,443023546.0,2000.0,1395.0,6.0,0.0092039,-0.01412,-1.0,-1.0,0.0
17544.0,443025549.0,2003.0,1395.0,6.0,0.0092039,-0.01242,-1.0,-1.0,0.0
17545.0,443027550.0,2001.0,1396.0,7.0,0.0107379,0.08106,-1.0,-1.0,0.0
17546.0,443029550.0,2000.0,1395.0,6.0,0.0092039,-0.0207,-1.0,-1.0,0.0
17547.0,443031550.0,2000.0,1395.0,6.0,0.0092039,-0.01822,-1.0,-1.0,0.0
17548.0,443033550.0,2000.0,1395.0,6.0,0.0092039,-0.01603,-1.0,-1.0,0.0
17549.0,443035550.0,2000.0,1395.0,6.0,0.0092039,-0.01411,-1.0,-1.0,0.0
17550.0,443037550.0,2000.0,1395.0,6.0,0.0092039,-0.01242,93.0,103.0,0.0
17551.0,443039557.0,2007.0,1396.0,7.0,0.0107379,0.08079,-1.0,-1.0,0.0
17552.0,443041561.0,2004.0,1396.0,7.0,0.0107379,0.0711,-1.0,-1.0,0.0
17553.0,443043568.0,2007.0,1395.0,6.0,0.0092039,-0.02915,-1.0,-1.0,0.0
17554.0,443045568.0,2000.0,1396.0,7.0,0.0107379,0.06638,-1.0,-1.0,0.0
17555.0,443047568.0,2000.0,1395.0,6.0,0.0092039,-0.03362,-1.0,-1.0,0.0
17556.0,443049568.0,2000.0,1395.0,6.0,0.0092039,-0.02959,-1.0,-1.0,0.0
17557.0,443051571.0,2003.0,1395.0,6.0,0.0092039,-0.02604,-1.0,-1.0,0.0
17558.0,443053572.0,2001.0,1395.0,6.0,0.0092039,-0.02291,-1.0,-1.0,0.0
17559.0,443055572.0,2000.0,1395.0,6.0,0.0092039,-0.02016,-1.0,-1.0,0.0
17560.0,443057572.0,2000.0,1395.0,6.0,0.0092039,-0.01774,-1.0,-1.0,0.0
17561.0,443059572.0,2000.0,1395.0,6.0,0.0092039,-0.01561,-1.0,-1.0,0.0
17562.0,443061572.0,2000.0,1395.0,6.0,0.0092039,-0.01374,-1.0,-1.0,0.0
17563.0,443063572.0,2000.0,1395.0,6.0,0.0092039,-0.01209,-1.0,-1.0,0.0
17564.0,443065572.0,2000.0,1395.0,6.0,0.0092039,-0.01064,-1.0,-1.0,0.0
17565.0,443067572.0,2000.0,1395.0,6.0,0.0092039,-0.00936,-1.0,-1.0,0.0
17566.0,443069572.0,2000.0,1395.0,6.0,0.0092039,-0.00824,-1.0,-1.0,0.0
17567.0,443071572.0,2000.0,1395.0,6.0,0.0092039,-0.00725,-1.0,-1.0,0.0
17568.0,443073572.0,2000.0,1396.0,7.0,0.0107379,0.08566,-1.0,-1.0,0.0
17569.0,443075572.0,2000.0,1395.0,6.0,0.0092039,-0.01666,-1.0,-1.0,0.0
17570.0,443077572.0,2000.0,1395.0,6.0,0.0092039,-0.01466,-1.0,-1.0,0.0
17571.0,443079572.0,2000.0,1395.0,6.0,0.0092039,-0.0129,-1.0,-1.0,0.0
17572.0,443081572.0,2000.0,1396.0,7.0,0.0107379,0.08069,-1.0,-1.0,0.0
17573.0,443083572.0,2000.0,1396.0,7.0,0.0107379,0.071,-1.0,-1.0,0.0
17574.0,443085572.0,2000.0,1395.0,6.0,0.0092039,-0.02956,-1.0,-1.0,0.0
17575.0,443087579.0,2007.0,1395.0,6.0,0.0092039,-0.02601,93.0,103.0,0.0
17576.0,443089582.0,2003.0,1395.0,6.0,0.0092039,-0.02289,-1.0,-1.0,0.0
17577.0,443091583.0,2001.0,1395.0,6.0,0.0092039,-0.02014,-1.0,-1.0,0.0
17578.0,443093583.0,2000.0,1395.0,6.0,0.0092039,-0.01772,-1.0,-1.0,0.0
17579.0,443095583.0,2000.0,1395.0,6.0,0.0092039,-0.0156,-1.0,-1.0,0.0
17580.0,443097583.0,2000.0,1396.0,7.0,0.0107379,0.07831,-1.0,-1.0,0.0
17581.0,443099586.0,2003.0,1395.0,6.0,0.0092039,-0.02299,-1.0,-1.0,0.0
17582.0,443101587.0,2001.0,1396.0,7.0,0.0107379,0.07177,-1.0,-1.0,0.0
17583.0,443103587.0,2000.0,1396.0,7.0,0.0107379,0.06315,-1.0,-1.0,0.0
17584.0,443105587.0,2000.0,1395.0,6.0,0.0092039,-0.03646,-1.0,-1.0,0.0
17585.0,443107587.0,2000.0,1396.0,7.0,0.0107379,0.05995,-1.0,-1.0,0.0
17586.0,443109587.0,2000.0,1395.0,6.0,0.0092039,-0.03928,-1.0,-1.0,0.0
17587.0,443111590.0,2003.0,1395.0,6.0,0.0092039,-0.03457,-1.0,-1.0,0.0
17588.0,443113590.0,2000.0,1395.0,6.0,0.0092039,-0.03042,-1.0,-1.0,0.0
17589.0,443115593.0,2003.0,1395.0,6.0,0.0092039,-0.02677,-1.0,-1.0,0.0
17590.0,443117594.0,2001.0,1395.0,6.0,0.0092039,-0.02356,-1.0,-1.0,0.0
17591.0,443119594.0,2000.0,1395.0,6.0,0.0092039,-0.02073,-1.0,-1.0,0.0
17592.0,443121597.0,2003.0,1396.0,7.0,0.0107379,0.07366,-1.0,-1.0,0.0
17593.0,443123598.0,2001.0,1395.0,6.0,0.0092039,-0.02717,-1.0,-1.0,0.0
17594.0,443125601.0,2003.0,1395.0,6.0,0.0092039,-0.02391,-1.0,-1.0,0.0
17595.0,443127601.0,2000.0,1395.0,6.0,0.0092039,-0.02104,-1.0,-1.0,0.0
17596.0,443129601.0,2000.0,1395.0,6.0,0.0092039,-0.01852,-1.0,-1.0,0.0
17597.0,443131602.0,2001.0,1395.0,6.0,0.0092039,-0.0163,-1.0,-1.0,0.0
17598.0,443133609.0,2007.0,1395.0,6.0,0.0092039,-0.01434,-1.0,-1.0,0.0
17599.0,443135609.0,2000.0,1395.0,6.0,0.0092039,-0.01262,-1.0,-1.0,0.0
17600.0,443137609.0,2000.0,1395.0,6.0,0.0092039,-0.01111,93.0,103.0,0.0
17601.0,443139616.0,2007.0,1395.0,6.0,0.0092039,-0.00977,-1.0,-1.0,0.0
17602.0,443141620.0,2004.0,1395.0,6.0,0.0092039,-0.0086,-1.0,-1.0,0.0
17603.0,443143620.0,2000.0,1395.0,6.0,0.0092039,-0.00757,-1.0,-1.0,0.0
17604.0,443145624.0,2004.0,1395.0,6.0,0.0092039,-0.00666,-1.0,-1.0,0.0
17605.0,443147624.0,2000.0,1395.0,6.0,0.0092039,-0.00586,-1.0,-1.0,0.0
17606.0,443149624.0,2000.0,1396.0,7.0,0.0107379,0.08688,-1.0,-1.0,0.0
17607.0,443151624.0,2000.0,1395.0,6.0,0.0092039,-0.01558,-1.0,-1.0,0.0
17608.0,443153631.0,2007.0,1395.0,6.0,0.0092039,-0.01371,-1.0,-1.0,0.0
17609.0,443155632.0,2001.0,1395.0,6.0,0.0092039,-0.01207,-1.0,-1.0,0.0
17610.0,443157638.0,2006.0,1396.0,7.0,0.0107379,0.08114,-1.0,-1.0,0.0
17611.0,443159642.0,2004.0,1395.0,6.0,0.0092039,-0.02045,-1.0,-1.0,0.0
17612.0,443161642.0,2000.0,1395.0,6.0,0.0092039,-0.01799,-1.0,-1.0,0.0
17613.0,443163642.0,2000.0,1396.0,7.0,0.0107379,0.0762,-1.0,-1.0,0.0
17614.0,443165642.0,2000.0,1395.0,6.0,0.0092039,-0.02498,-1.0,-1.0,0.0
17615.0,443167642.0,2000.0,1396.0,7.0,0.0107379,0.07006,-1.0,-1.0,0.0
17616.0,443169642.0,2000.0,1395.0,6.0,0.0092039,-0.03039,-1.0,-1.0,0.0
17617.0,443171642.0,2000.0,1395.0,6.0,0.0092039,-0.02674,-1.0,-1.0,0.0
17618.0,443173642.0,2000.0,1395.0,6.0,0.0092039,-0.02353,-1.0,-1.0,0.0
17619.0,443175646.0,2004.0,1395.0,6.0,0.0092039,-0.02071,-1.0,-1.0,0.0
17620.0,443177646.0,2000.0,1395.0,6.0,0.0092039,-0.01822,-1.0,-1.0,0.0
17621.0,443179647.0,2001.0,1395.0,6.0,0.0092039,-0.01604,-1.0,-1.0,0.0
17622.0,443181653.0,2006.0,1395.0,6.0,0.0092039,-0.01411,-1.0,-1.0,0.0
17623.0,443183653.0,2000.0,1395.0,6.0,0.0092039,-0.01242,-1.0,-1.0,0.0
17624.0,443185653.0,2000.0,1395.0,6.0,0.0092039,-0.01093,-1.0,-1.0,0.0
17625.0,443187653.0,2000.0,1395.0,6.0,0.0092039,-0.00962,93.0,103.0,0.0
17626.0,443189653.0,2000.0,1396.0,7.0,0.0107379,0.08358,-1.0,-1.0,0.0
17627.0,443191657.0,2004.0,1395.0,6.0,0.0092039,-0.01831,-1.0,-1.0,0.0
17628.0,443193657.0,2000.0,1396.0,7.0,0.0107379,0.07593,-1.0,-1.0,0.0
17629.0,443195660.0,2003.0,1396.0,7.0,0.0107379,0.06682,-1.0,-1.0,0.0
17630.0,443197661.0,2001.0,1395.0,6.0,0.0092039,-0.03319,-1.0,-1.0,0.0
17631.0,443199661.0,2000.0,1395.0,6.0,0.0092039,-0.02921,-1.0,-1.0,0.0
17632.0,443201661.0,2000.0,1395.0,6.0,0.0092039,-0.02571,-1.0,-1.0,0.0
17633.0,443203661.0,2000.0,1396.0,7.0,0.0107379,0.06942,-1.0,-1.0,0.0
17634.0,443205668.0,2007.0,1395.0,6.0,0.0092039,-0.03063,-1.0,-1.0,0.0
17635.0,443207668.0,2000.0,1395.0,6.0,0.0092039,-0.02695,-1.0,-1.0,0.0
17636.0,443209668.0,2000.0,1395.0,6.0,0.0092039,-0.02372,-1.0,-1.0,0.0
17637.0,443211671.0,2003.0,1396.0,7.0,0.0107379,0.07103,-1.0,-1.0,0.0
17638.0,443213676.0,2005.0,1395.0,6.0,0.0092039,-0.02931,-1.0,-1.0,0.0
17639.0,443215683.0,2007.0,1396.0,7.0,0.0107379,0.06593,-1.0,-1.0,0.0
17640.0,443217683.0,2000.0,1395.0,6.0,0.0092039,-0.03402,-1.0,-1.0,0.0
17641.0,443219683.0,2000.0,1396.0,7.0,0.0107379,0.0621,-1.0,-1.0,0.0
17642.0,443221690.0,2007.0,1396.0,7.0,0.0107379,0.05465,-1.0,-1.0,0.0
17643.0,443223690.0,2000.0,1395.0,6.0,0.0092039,-0.04395,-1.0,-1.0,0.0
17644.0,443225690.0,2000.0,1395.0,6.0,0.0092039,-0.03867,-1.0,-1.0,0.0
17645.0,443227690.0,2000.0,1395.0,6.0,0.0092039,-0.03403,-1.0,-1.0,0.0
17646.0,443229690.0,2000.0,1395.0,6.0,0.0092039,-0.02995,-1.0,-1.0,0.0
17647.0,443231690.0,2000.0,1396.0,7.0,0.0107379,0.06568,-1.0,-1.0,0.0
17648.0,443233690.0,2000.0,1396.0,7.0,0.0107379,0.0578,-1.0,-1.0,0.0
17649.0,443235690.0,2000.0,1395.0,6.0,0.0092039,-0.04117,-1.0,-1.0,0.0
17650.0,443237690.0,2000.0,1395.0,6.0,0.0092039,-0.03623,93.0,103.0,0.0
17651.0,443239694.0,2004.0,1396.0,7.0,0.0107379,0.05997,-1.0,-1.0,0.0
17652.0,443241698.0,2004.0,1396.0,7.0,0.0107379,0.05277,-1.0,-1.0,0.0
17653.0,443243701.0,2003.0,1395.0,6.0,0.0092039,-0.04546,-1.0,-1.0,0.0
17654.0,443245707.0,2006.0,1396.0,7.0,0.0107379,0.05176,-1.0,-1.0,0.0
17655.0,443247712.0,2005.0,1395.0,6.0,0.0092039,-0.04626,-1.0,-1.0,0.0
17656.0,443249716.0,2004.0,1396.0,7.0,0.0107379,0.05114,-1.0,-1.0,0.0
17657.0,443251720.0,2004.0,1396.0,7.0,0.0107379,0.04501,-1.0,-1.0,0.0
17658.0,443253723.0,2003.0,1395.0,6.0,0.0092039,-0.05229,-1.0,-1.0,0.0
17659.0,443255727.0,2004.0,1395.0,6.0,0.0092039,-0.04602,-1.0,-1.0,0.0
17660.0,443257731.0,2004.0,1395.0,6.0,0.0092039,-0.0405,-1.0,-1.0,0.0
17661.0,443259735.0,2004.0,1395.0,6.0,0.0092039,-0.03564,-1.0,-1.0,0.0
17662.0,443261738.0,2003.0,1395.0,6.0,0.0092039,-0.03136,-1.0,-1.0,0.0
17663.0,443263739.0,2001.0,1395.0,6.0,0.0092039,-0.0276,-1.0,-1.0,0.0
17664.0,443265742.0,2003.0,1396.0,7.0,0.0107379,0.06762,-1.0,-1.0,0.0
17665.0,443267746.0,2004.0,1396.0,7.0,0.0107379,0.0595,-1.0,-1.0,0.0
17666.0,443269750.0,2004.0,1396.0,7.0,0.0107379,0.05236,-1.0,-1.0,0.0
17667.0,443271753.0,2003.0,1396.0,7.0,0.0107379,0.04608,-1.0,-1.0,0.0
17668.0,443273757.0,2004.0,1395.0,6.0,0.0092039,-0.05131,-1.0,-1.0,0.0
17669.0,443275760.0,2003.0,1396.0,7.0,0.0107379,0.04675,-1.0,-1.0,0.0
17670.0,443277765.0,2005.0,1396.0,7.0,0.0107379,0.04114,-1.0,-1.0,0.0
17671.0,443279768.0,2003.0,1395.0,6.0,0.0092039,-0.0557,-1.0,-1.0,0.0
17672.0,443281772.0,2004.0,1395.0,6.0,0.0092039,-0.04901,-1.0,-1.0,0.0
17673.0,443283775.0,2003.0,1395.0,6.0,0.0092039,-0.04313,-1.0,-1.0,0.0
