seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
3224.0,89726802.0,2000.0,829.0,30.0,0.0460194,7.05594,-1.0,-1.0,0.0
3225.0,89728803.0,2001.0,838.0,39.0,0.0598252,7.03716,73.0,103.0,0.0
3226.0,89730805.0,2002.0,848.0,49.0,0.0751651,7.11217,-1.0,-1.0,0.0
3227.0,89732809.0,2004.0,859.0,60.0,0.0920388,7.26912,-1.0,-1.0,0.0
3228.0,89734811.0,2002.0,870.0,71.0,0.1089126,7.40824,-1.0,-1.0,0.0
3229.0,89736817.0,2006.0,882.0,83.0,0.1273204,7.62041,-1.0,-1.0,0.0
3230.0,89738824.0,2007.0,895.0,96.0,0.1472622,7.89829,-1.0,-1.0,0.0
3231.0,89740827.0,2003.0,910.0,111.0,0.1702719,8.32901,-1.0,-1.0,0.0
3232.0,89742827.0,2000.0,922.0,123.0,0.1886796,8.434,-1.0,-1.0,0.0
3233.0,89744827.0,2000.0,938.0,139.0,0.2132233,8.89454,-1.0,-1.0,0.0
3234.0,89746828.0,2001.0,950.0,151.0,0.2316311,8.93111,-1.0,-1.0,0.0
3235.0,89748835.0,2007.0,964.0,165.0,0.2531068,9.14343,-1.0,-1.0,0.0
3236.0,89750835.0,2000.0,976.0,177.0,0.2715146,9.15068,-1.0,-1.0,0.0
3237.0,89752835.0,2000.0,991.0,192.0,0.2945243,9.43318,-1.0,-1.0,0.0
3238.0,89754835.0,2000.0,1002.0,203.0,0.3113981,9.31363,-1.0,-1.0,0.0
3239.0,89756838.0,2003.0,1014.0,215.0,0.3298059,9.29881,-1.0,-1.0,0.0
3240.0,89758838.0,2000.0,1025.0,226.0,0.3466797,9.19538,-1.0,-1.0,0.0
3241.0,89760839.0,2001.0,1037.0,238.0,0.3650874,9.19584,-1.0,-1.0,0.0
3242.0,89762839.0,2000.0,1051.0,252.0,0.3865632,9.38089,-1.0,-1.0,0.0
3243.0,89764839.0,2000.0,1062.0,263.0,0.403437,9.26761,-1.0,-1.0,0.0
3244.0,89766839.0,2000.0,1075.0,276.0,0.4233787,9.352,-1.0,-1.0,0.0
3245.0,89768846.0,2007.0,1087.0,288.0,0.4417865,9.33037,-1.0,-1.0,0.0
3246.0,89770846.0,2000.0,1102.0,303.0,0.4647962,9.59131,-1.0,-1.0,0.0
3247.0,89772846.0,2000.0,1116.0,317.0,0.4862719,9.7289,-1.0,-1.0,0.0
3248.0,89774846.0,2000.0,1129.0,330.0,0.5062137,9.75793,-1.0,-1.0,0.0
3249.0,89776846.0,2000.0,1143.0,344.0,0.5276894,9.87553,-1.0,-1.0,0.0
3250.0,89778846.0,2000.0,1158.0,359.0,0.5506991,10.07105,71.0,103.0,0.0
3251.0,89780847.0,2001.0,1177.0,378.0,0.5798447,10.61038,-1.0,-1.0,0.0
3252.0,89782853.0,2006.0,1193.0,394.0,0.6043884,10.80535,-1.0,-1.0,0.0
3253.0,89784857.0,2004.0,1205.0,406.0,0.6227962,10.61097,-1.0,-1.0,0.0
3254.0,89786861.0,2004.0,1217.0,418.0,0.6412039,10.43992,-1.0,-1.0,0.0
3255.0,89788864.0,2003.0,1231.0,432.0,0.6626797,10.47374,-1.0,-1.0,0.0
3256.0,89790868.0,2004.0,1244.0,445.0,0.6826215,10.41101,-1.0,-1.0,0.0
3257.0,89792872.0,2004.0,1254.0,455.0,0.6979613,10.08024,-1.0,-1.0,0.0
3258.0,89794879.0,2007.0,1257.0,458.0,0.7025632,9.14577,-1.0,-1.0,0.0
3259.0,89796879.0,2000.0,1259.0,460.0,0.7056311,8.23235,-1.0,-1.0,0.0
3260.0,89798879.0,2000.0,1260.0,461.0,0.7071651,7.33651,-1.0,-1.0,0.0
3261.0,89800879.0,2000.0,1259.0,460.0,0.7056311,6.36409,-1.0,-1.0,0.0
3262.0,89802879.0,2000.0,1260.0,461.0,0.7071651,5.69244,-1.0,-1.0,0.0
3263.0,89804879.0,2000.0,1260.0,461.0,0.7071651,5.00934,-1.0,-1.0,0.0
3264.0,89806879.0,2000.0,1262.0,463.0,0.7102331,4.5923,-1.0,-1.0,0.0
3265.0,89808879.0,2000.0,1270.0,471.0,0.722505,4.77754,-1.0,-1.0,0.0
3266.0,89810879.0,2000.0,1285.0,486.0,0.7455147,5.58482,-1.0,-1.0,0.0
3267.0,89812879.0,2000.0,1296.0,497.0,0.7623885,5.92706,-1.0,-1.0,0.0
3268.0,89814879.0,2000.0,1308.0,509.0,0.7807962,6.32028,-1.0,-1.0,0.0
3269.0,89816879.0,2000.0,1313.0,514.0,0.7884661,6.02204,-1.0,-1.0,0.0
3270.0,89818884.0,2005.0,1316.0,517.0,0.7930681,5.57482,-1.0,-1.0,0.0
3271.0,89820890.0,2006.0,1321.0,522.0,0.800738,5.36466,-1.0,-1.0,0.0
3272.0,89822890.0,2000.0,1326.0,527.0,0.8084079,5.1811,-1.0,-1.0,0.0
3273.0,89824891.0,2001.0,1331.0,532.0,0.8160778,5.01933,-1.0,-1.0,0.0
3274.0,89826891.0,2000.0,1336.0,537.0,0.8237477,4.87721,-1.0,-1.0,0.0
3275.0,89828898.0,2007.0,1340.0,541.0,0.8298836,4.65881,95.0,103.0,0.0
3276.0,89830901.0,2003.0,1345.0,546.0,0.8375535,4.55926,-1.0,-1.0,0.0
3277.0,89832905.0,2004.0,1350.0,551.0,0.8452234,4.47143,-1.0,-1.0,0.0
3278.0,89834905.0,2000.0,1353.0,554.0,0.8498254,4.21097,-1.0,-1.0,0.0
3279.0,89836905.0,2000.0,1356.0,557.0,0.8544273,3.98177,-1.0,-1.0,0.0
3280.0,89838910.0,2005.0,1360.0,561.0,0.8605632,3.87119,-1.0,-1.0,0.0
3281.0,89840916.0,2006.0,1364.0,565.0,0.8666992,3.77371,-1.0,-1.0,0.0
3282.0,89842917.0,2001.0,1368.0,569.0,0.872835,3.68883,-1.0,-1.0,0.0
3283.0,89844921.0,2004.0,1370.0,571.0,0.875903,3.42988,-1.0,-1.0,0.0
3284.0,89846928.0,2007.0,1372.0,573.0,0.878971,3.20173,-1.0,-1.0,0.0
3285.0,89848928.0,2000.0,1374.0,575.0,0.882039,3.0016,-1.0,-1.0,0.0
3286.0,89850932.0,2004.0,1384.0,585.0,0.8973787,3.55996,-1.0,-1.0,0.0
3287.0,89852935.0,2003.0,1393.0,594.0,0.9111846,3.95988,-1.0,-1.0,0.0
3288.0,89854939.0,2004.0,1398.0,599.0,0.9188545,3.94397,-1.0,-1.0,0.0
3289.0,89856942.0,2003.0,1407.0,608.0,0.9326603,4.2978,-1.0,-1.0,0.0
3290.0,89858942.0,2000.0,1414.0,615.0,0.9433982,4.42633,-1.0,-1.0,0.0
3291.0,89860942.0,2000.0,1422.0,623.0,0.9556701,4.63149,-1.0,-1.0,0.0
3292.0,89862942.0,2000.0,1432.0,633.0,0.9710099,4.9961,-1.0,-1.0,0.0
3293.0,89864947.0,2005.0,1438.0,639.0,0.9802137,4.94742,-1.0,-1.0,0.0
3294.0,89866950.0,2003.0,1443.0,644.0,0.9878836,4.81323,-1.0,-1.0,0.0
3295.0,89868953.0,2003.0,1449.0,650.0,0.9970875,4.78705,-1.0,-1.0,0.0
3296.0,89870957.0,2004.0,1453.0,654.0,1.0032234,4.58003,-1.0,-1.0,0.0
3297.0,89872957.0,2000.0,1456.0,657.0,1.0078254,4.30654,-1.0,-1.0,0.0
3298.0,89874961.0,2004.0,1460.0,661.0,1.0139613,4.15718,-1.0,-1.0,0.0
3299.0,89876965.0,2004.0,1461.0,662.0,1.0154953,3.75017,-1.0,-1.0,0.0
3300.0,89878968.0,2003.0,1462.0,663.0,1.0170293,3.39205,61.0,103.0,0.0
3301.0,89880969.0,2001.0,1463.0,664.0,1.0185633,3.077,-1.0,-1.0,0.0
3302.0,89882972.0,2003.0,1464.0,665.0,1.0200973,2.79966,-1.0,-1.0,0.0
3303.0,89884976.0,2004.0,1464.0,665.0,1.0200973,2.4637,-1.0,-1.0,0.0
3304.0,89886976.0,2000.0,1465.0,666.0,1.0216312,2.2601,-1.0,-1.0,0.0
3305.0,89888980.0,2004.0,1467.0,668.0,1.0246992,2.1726,-1.0,-1.0,0.0
3306.0,89890987.0,2007.0,1468.0,669.0,1.0262332,2.0036,-1.0,-1.0,0.0
3307.0,89892991.0,2004.0,1470.0,671.0,1.0293012,1.94688,-1.0,-1.0,0.0
3308.0,89894994.0,2003.0,1471.0,672.0,1.030835,1.80515,-1.0,-1.0,0.0
3309.0,89896998.0,2004.0,1472.0,673.0,1.032369,1.68039,-1.0,-1.0,0.0
3310.0,89899001.0,2003.0,1474.0,675.0,1.035437,1.66254,-1.0,-1.0,0.0
3311.0,89901006.0,2005.0,1475.0,676.0,1.036971,1.55485,-1.0,-1.0,0.0
3312.0,89903010.0,2004.0,1477.0,678.0,1.0400389,1.55198,-1.0,-1.0,0.0
3313.0,89905015.0,2005.0,1479.0,680.0,1.0431069,1.54936,-1.0,-1.0,0.0
3314.0,89907019.0,2004.0,1481.0,682.0,1.0461749,1.54715,-1.0,-1.0,0.0
3315.0,89909023.0,2004.0,1482.0,683.0,1.0477089,1.45334,-1.0,-1.0,0.0
3316.0,89911028.0,2005.0,1484.0,685.0,1.0507768,1.46256,-1.0,-1.0,0.0
3317.0,89913034.0,2006.0,1487.0,688.0,1.0553788,1.56235,-1.0,-1.0,0.0
3318.0,89915037.0,2003.0,1489.0,690.0,1.0584468,1.55867,-1.0,-1.0,0.0
3319.0,89917041.0,2004.0,1491.0,692.0,1.0615147,1.55534,-1.0,-1.0,0.0
3320.0,89919041.0,2000.0,1493.0,694.0,1.0645827,1.55278,-1.0,-1.0,0.0
3321.0,89921041.0,2000.0,1496.0,697.0,1.0691847,1.64256,-1.0,-1.0,0.0
3322.0,89923041.0,2000.0,1497.0,698.0,1.0707186,1.53749,-1.0,-1.0,0.0
3323.0,89925041.0,2000.0,1499.0,700.0,1.0737865,1.53706,-1.0,-1.0,0.0
3324.0,89927041.0,2000.0,1501.0,702.0,1.0768545,1.53669,-1.0,-1.0,0.0
3325.0,89929041.0,2000.0,1504.0,705.0,1.0814564,1.62841,67.0,103.0,0.0
3326.0,89931045.0,2004.0,1505.0,706.0,1.0829904,1.52485,-1.0,-1.0,0.0
3327.0,89933045.0,2000.0,1507.0,708.0,1.0860584,1.52595,-1.0,-1.0,0.0
3328.0,89935045.0,2000.0,1508.0,709.0,1.0875924,1.43488,-1.0,-1.0,0.0
3329.0,89937045.0,2000.0,1508.0,709.0,1.0875924,1.26269,-1.0,-1.0,0.0
3330.0,89939045.0,2000.0,1510.0,711.0,1.0906603,1.29525,-1.0,-1.0,0.0
3331.0,89941045.0,2000.0,1512.0,713.0,1.0937283,1.32389,-1.0,-1.0,0.0
3332.0,89943048.0,2003.0,1513.0,714.0,1.0952623,1.25693,-1.0,-1.0,0.0
3333.0,89945049.0,2001.0,1513.0,714.0,1.0952623,1.1061,-1.0,-1.0,0.0
3334.0,89947050.0,2001.0,1512.0,713.0,1.0937283,0.88137,-1.0,-1.0,0.0
3335.0,89949052.0,2002.0,1511.0,712.0,1.0921943,0.68366,-1.0,-1.0,0.0
3336.0,89951052.0,2000.0,1510.0,711.0,1.0906603,0.50958,-1.0,-1.0,0.0
3337.0,89953052.0,2000.0,1508.0,709.0,1.0875924,0.26435,-1.0,-1.0,0.0
3338.0,89955052.0,2000.0,1506.0,707.0,1.0845244,0.04855,-1.0,-1.0,0.0
3339.0,89957052.0,2000.0,1504.0,705.0,1.0814564,-0.14135,-1.0,-1.0,0.0
3340.0,89959058.0,2006.0,1501.0,702.0,1.0768545,-0.39968,-1.0,-1.0,0.0
3341.0,89961064.0,2006.0,1498.0,699.0,1.0722525,-0.62701,-1.0,-1.0,0.0
3342.0,89963067.0,2003.0,1495.0,696.0,1.0676507,-0.82747,-1.0,-1.0,0.0
3343.0,89965071.0,2004.0,1492.0,693.0,1.0630487,-1.00374,-1.0,-1.0,0.0
3344.0,89967075.0,2004.0,1489.0,690.0,1.0584468,-1.15885,-1.0,-1.0,0.0
3345.0,89969078.0,2003.0,1484.0,685.0,1.0507768,-1.4793,-1.0,-1.0,0.0
3346.0,89971082.0,2004.0,1481.0,682.0,1.0461749,-1.57735,-1.0,-1.0,0.0
3347.0,89973086.0,2004.0,1476.0,677.0,1.038505,-1.84734,-1.0,-1.0,0.0
3348.0,89975089.0,2003.0,1470.0,671.0,1.0293012,-2.17706,-1.0,-1.0,0.0
3349.0,89977093.0,2004.0,1464.0,665.0,1.0200973,-2.46695,-1.0,-1.0,0.0
3350.0,89979097.0,2004.0,1457.0,658.0,1.0093594,-2.8139,75.0,103.0,0.0
3351.0,89981100.0,2003.0,1450.0,651.0,0.9986215,-3.11954,-1.0,-1.0,0.0
3352.0,89983104.0,2004.0,1445.0,646.0,0.9909516,-3.20447,-1.0,-1.0,0.0
3353.0,89985108.0,2004.0,1439.0,640.0,0.9817477,-3.37107,-1.0,-1.0,0.0
3354.0,89987111.0,2003.0,1432.0,633.0,0.9710099,-3.60984,-1.0,-1.0,0.0
3355.0,89989117.0,2006.0,1425.0,626.0,0.960272,-3.81901,-1.0,-1.0,0.0
3356.0,89991119.0,2002.0,1419.0,620.0,0.9510681,-3.91241,-1.0,-1.0,0.0
3357.0,89993122.0,2003.0,1412.0,613.0,0.9403302,-4.08623,-1.0,-1.0,0.0
3358.0,89995123.0,2001.0,1406.0,607.0,0.9311264,-4.14784,-1.0,-1.0,0.0
3359.0,89997123.0,2000.0,1400.0,601.0,0.9219224,-4.20233,-1.0,-1.0,0.0
3360.0,89999126.0,2003.0,1394.0,595.0,0.9127186,-4.24945,-1.0,-1.0,0.0
3361.0,90001126.0,2000.0,1388.0,589.0,0.9035147,-4.29175,-1.0,-1.0,0.0
3362.0,90003126.0,2000.0,1383.0,584.0,0.8958448,-4.23694,-1.0,-1.0,0.0
3363.0,90005127.0,2001.0,1378.0,579.0,0.8881749,-4.18847,-1.0,-1.0,0.0
3364.0,90007134.0,2007.0,1372.0,573.0,0.878971,-4.23616,-1.0,-1.0,0.0
3365.0,90009134.0,2000.0,1367.0,568.0,0.8713011,-4.18801,-1.0,-1.0,0.0
3366.0,90011134.0,2000.0,1363.0,564.0,0.8651652,-4.05361,-1.0,-1.0,0.0
3367.0,90013137.0,2003.0,1359.0,560.0,0.8590292,-3.93478,-1.0,-1.0,0.0
3368.0,90015137.0,2000.0,1355.0,556.0,0.8528933,-3.83076,-1.0,-1.0,0.0
3369.0,90017138.0,2001.0,1352.0,553.0,0.8482914,-3.64705,-1.0,-1.0,0.0
3370.0,90019138.0,2000.0,1350.0,551.0,0.8452234,-3.39348,-1.0,-1.0,0.0
3371.0,90021141.0,2003.0,1347.0,548.0,0.8406215,-3.26197,-1.0,-1.0,0.0
3372.0,90023141.0,2000.0,1344.0,545.0,0.8360195,-3.14665,-1.0,-1.0,0.0
3373.0,90025141.0,2000.0,1343.0,544.0,0.8344855,-2.86109,-1.0,-1.0,0.0
3374.0,90027141.0,2000.0,1342.0,543.0,0.8329515,-2.6098,-1.0,-1.0,0.0
3375.0,90029141.0,2000.0,1338.0,539.0,0.8268157,-2.66477,63.0,103.0,0.0
3376.0,90031145.0,2004.0,1335.0,536.0,0.8222137,-2.62057,-1.0,-1.0,0.0
3377.0,90033145.0,2000.0,1338.0,539.0,0.8268157,-2.02998,-1.0,-1.0,0.0
3378.0,90035145.0,2000.0,1341.0,542.0,0.8314176,-1.51027,-1.0,-1.0,0.0
3379.0,90037145.0,2000.0,1336.0,537.0,0.8237477,-1.78923,-1.0,-1.0,0.0
3380.0,90039153.0,2008.0,1325.0,526.0,0.8068739,-2.58292,-1.0,-1.0,0.0
3381.0,90041157.0,2004.0,1317.0,518.0,0.794602,-3.00781,-1.0,-1.0,0.0
3382.0,90043157.0,2000.0,1318.0,519.0,0.796136,-2.55483,-1.0,-1.0,0.0
3383.0,90045161.0,2004.0,1316.0,517.0,0.7930681,-2.43196,-1.0,-1.0,0.0
3384.0,90047164.0,2003.0,1307.0,508.0,0.7792622,-2.96724,-1.0,-1.0,0.0
3385.0,90049167.0,2003.0,1304.0,505.0,0.7746603,-2.88687,-1.0,-1.0,0.0
3386.0,90051167.0,2000.0,1298.0,499.0,0.7654564,-3.09268,-1.0,-1.0,0.0
3387.0,90053167.0,2000.0,1288.0,489.0,0.7501166,-3.64195,-1.0,-1.0,0.0
3388.0,90055168.0,2001.0,1275.0,476.0,0.7301748,-4.40082,-1.0,-1.0,0.0
3389.0,90057172.0,2004.0,1256.0,457.0,0.7010292,-5.61797,-1.0,-1.0,0.0
3390.0,90059172.0,2000.0,1244.0,445.0,0.6826215,-6.04828,-1.0,-1.0,0.0
3391.0,90061173.0,2001.0,1240.0,441.0,0.6764855,-5.69046,-1.0,-1.0,0.0
3392.0,90063175.0,2002.0,1235.0,436.0,0.6688156,-5.46734,-1.0,-1.0,0.0
3393.0,90065179.0,2004.0,1227.0,428.0,0.6565438,-5.5461,-1.0,-1.0,0.0
3394.0,90067182.0,2003.0,1219.0,420.0,0.6442719,-5.61578,-1.0,-1.0,0.0
3395.0,90069182.0,2000.0,1212.0,413.0,0.6335341,-5.58615,-1.0,-1.0,0.0
3396.0,90071182.0,2000.0,1205.0,406.0,0.6227962,-5.56009,-1.0,-1.0,0.0
3397.0,90073183.0,2001.0,1198.0,399.0,0.6120583,-5.53683,-1.0,-1.0,0.0
3398.0,90075186.0,2003.0,1189.0,390.0,0.5982525,-5.69951,-1.0,-1.0,0.0
3399.0,90077190.0,2004.0,1180.0,381.0,0.5844467,-5.84227,-1.0,-1.0,0.0
3400.0,90079194.0,2004.0,1173.0,374.0,0.5737088,-5.78418,101.0,103.0,0.0
3401.0,90081201.0,2007.0,1165.0,366.0,0.561437,-5.82383,-1.0,-1.0,0.0
3402.0,90083201.0,2000.0,1156.0,357.0,0.5476311,-5.95331,-1.0,-1.0,0.0
3403.0,90085205.0,2004.0,1146.0,347.0,0.5322914,-6.15747,-1.0,-1.0,0.0
3404.0,90087208.0,2003.0,1137.0,338.0,0.5184855,-6.24568,-1.0,-1.0,0.0
3405.0,90089210.0,2002.0,1128.0,329.0,0.5046797,-6.32372,-1.0,-1.0,0.0
3406.0,90091212.0,2002.0,1120.0,321.0,0.4924078,-6.30045,-1.0,-1.0,0.0
3407.0,90093216.0,2004.0,1108.0,309.0,0.4740001,-6.64666,-1.0,-1.0,0.0
3408.0,90095216.0,2000.0,1088.0,289.0,0.4433205,-7.68984,-1.0,-1.0,0.0
3409.0,90097216.0,2000.0,1071.0,272.0,0.4172428,-8.33172,-1.0,-1.0,0.0
3410.0,90099216.0,2000.0,1059.0,260.0,0.398835,-8.43638,-1.0,-1.0,0.0
3411.0,90101219.0,2003.0,1047.0,248.0,0.3804272,-8.52682,-1.0,-1.0,0.0
3412.0,90103224.0,2005.0,1036.0,237.0,0.3635534,-8.51351,-1.0,-1.0,0.0
3413.0,90105227.0,2003.0,1025.0,226.0,0.3466797,-8.5028,-1.0,-1.0,0.0
3414.0,90107230.0,2003.0,1011.0,212.0,0.3252039,-8.76907,-1.0,-1.0,0.0
3415.0,90109231.0,2001.0,1002.0,203.0,0.3113981,-8.54472,-1.0,-1.0,0.0
3416.0,90111234.0,2003.0,995.0,196.0,0.3006602,-8.16266,-1.0,-1.0,0.0
3417.0,90113235.0,2001.0,984.0,185.0,0.2837864,-8.19506,-1.0,-1.0,0.0
3418.0,90115235.0,2000.0,969.0,170.0,0.2607767,-8.59224,-1.0,-1.0,0.0
3419.0,90117235.0,2000.0,959.0,160.0,0.2454369,-8.48156,-1.0,-1.0,0.0
3420.0,90119242.0,2007.0,948.0,149.0,0.2285631,-8.47267,-1.0,-1.0,0.0
3421.0,90121242.0,2000.0,935.0,136.0,0.2086214,-8.65245,-1.0,-1.0,0.0
3422.0,90123249.0,2007.0,920.0,121.0,0.1856117,-8.98993,-1.0,-1.0,0.0
3423.0,90125250.0,2001.0,904.0,105.0,0.161068,-9.38302,-1.0,-1.0,0.0
3424.0,90127256.0,2006.0,891.0,92.0,0.1411262,-9.44998,-1.0,-1.0,0.0
3425.0,90129256.0,2000.0,877.0,78.0,0.1196505,-9.60453,83.0,103.0,0.0
3426.0,90131260.0,2004.0,861.0,62.0,0.0951068,-9.92167,-1.0,-1.0,0.0
3427.0,90133261.0,2001.0,844.0,45.0,0.0690291,-10.29495,-1.0,-1.0,0.0
3428.0,90135261.0,2000.0,829.0,30.0,0.0460194,-10.44014,-1.0,-1.0,0.0
3429.0,90137261.0,2000.0,814.0,15.0,0.0230097,-10.5679,-1.0,-1.0,0.0
3430.0,90139262.0,2001.0,800.0,1.0,0.001534,-10.58765,-1.0,-1.0,0.0
3431.0,90141268.0,2006.0,784.0,-15.0,-0.0230097,-10.78535,-1.0,-1.0,0.0
3432.0,90143268.0,2000.0,769.0,-30.0,-0.0460194,-10.87169,-1.0,-1.0,0.0
3433.0,90145268.0,2000.0,754.0,-45.0,-0.0690291,-10.94767,-1.0,-1.0,0.0
3434.0,90147268.0,2000.0,741.0,-58.0,-0.0889709,-10.83046,-1.0,-1.0,0.0
3435.0,90149271.0,2003.0,726.0,-73.0,-0.1119806,-10.90932,-1.0,-1.0,0.0
3436.0,90151276.0,2005.0,713.0,-86.0,-0.1319223,-10.79372,-1.0,-1.0,0.0
3437.0,90153278.0,2002.0,702.0,-97.0,-0.1487961,-10.50989,-1.0,-1.0,0.0
3438.0,90155283.0,2005.0,691.0,-108.0,-0.1656699,-10.2586,-1.0,-1.0,0.0
3439.0,90157283.0,2000.0,681.0,-118.0,-0.1810097,-9.94796,-1.0,-1.0,0.0
3440.0,90159287.0,2004.0,672.0,-127.0,-0.1948156,-9.5809,-1.0,-1.0,0.0
3441.0,90161290.0,2003.0,664.0,-135.0,-0.2070874,-9.1664,-1.0,-1.0,0.0
3442.0,90163294.0,2004.0,656.0,-143.0,-0.2193592,-8.80127,-1.0,-1.0,0.0
3443.0,90165298.0,2004.0,647.0,-152.0,-0.2331651,-8.57182,-1.0,-1.0,0.0
3444.0,90167301.0,2003.0,640.0,-159.0,-0.243903,-8.18651,-1.0,-1.0,0.0
3445.0,90169305.0,2004.0,632.0,-167.0,-0.2561748,-7.93897,-1.0,-1.0,0.0
3446.0,90171305.0,2000.0,625.0,-174.0,-0.2669127,-7.63056,-1.0,-1.0,0.0
3447.0,90173308.0,2003.0,617.0,-182.0,-0.2791845,-7.4501,-1.0,-1.0,0.0
3448.0,90175312.0,2004.0,608.0,-191.0,-0.2929903,-7.38279,-1.0,-1.0,0.0
3449.0,90177313.0,2001.0,600.0,-199.0,-0.3052622,-7.23279,-1.0,-1.0,0.0
3450.0,90179315.0,2002.0,591.0,-208.0,-0.319068,-7.19238,71.0,103.0,0.0
3451.0,90181316.0,2001.0,581.0,-218.0,-0.3344078,-7.24922,-1.0,-1.0,0.0
3452.0,90183320.0,2004.0,572.0,-227.0,-0.3482136,-7.20601,-1.0,-1.0,0.0
3453.0,90185324.0,2004.0,561.0,-238.0,-0.3650874,-7.3517,-1.0,-1.0,0.0
3454.0,90187327.0,2003.0,552.0,-247.0,-0.3788933,-7.2966,-1.0,-1.0,0.0
3455.0,90189330.0,2003.0,543.0,-256.0,-0.3926991,-7.24812,-1.0,-1.0,0.0
3456.0,90191331.0,2001.0,534.0,-265.0,-0.4065049,-7.20628,-1.0,-1.0,0.0
3457.0,90193334.0,2003.0,524.0,-275.0,-0.4218447,-7.26054,-1.0,-1.0,0.0
3458.0,90195335.0,2001.0,513.0,-286.0,-0.4387185,-7.40119,-1.0,-1.0,0.0
3459.0,90197338.0,2003.0,505.0,-294.0,-0.4509903,-7.24826,-1.0,-1.0,0.0
3460.0,90199339.0,2001.0,498.0,-301.0,-0.4617282,-7.02242,-1.0,-1.0,0.0
3461.0,90201342.0,2003.0,490.0,-309.0,-0.4740001,-6.91494,-1.0,-1.0,0.0
3462.0,90203346.0,2004.0,481.0,-318.0,-0.4878059,-6.91184,-1.0,-1.0,0.0
3463.0,90205350.0,2004.0,473.0,-326.0,-0.5000777,-6.81726,-1.0,-1.0,0.0
3464.0,90207350.0,2000.0,467.0,-332.0,-0.5092816,-6.55142,-1.0,-1.0,0.0
3465.0,90209353.0,2003.0,463.0,-336.0,-0.5154175,-6.13285,-1.0,-1.0,0.0
3466.0,90211357.0,2004.0,456.0,-343.0,-0.5261554,-6.0399,-1.0,-1.0,0.0
3467.0,90213361.0,2004.0,450.0,-349.0,-0.5353593,-5.86624,-1.0,-1.0,0.0
3468.0,90215364.0,2003.0,447.0,-352.0,-0.5399612,-5.43799,-1.0,-1.0,0.0
3469.0,90217367.0,2003.0,446.0,-353.0,-0.5414952,-4.87734,-1.0,-1.0,0.0
3470.0,90219371.0,2004.0,440.0,-359.0,-0.5506991,-4.84319,-1.0,-1.0,0.0
3471.0,90221376.0,2005.0,435.0,-364.0,-0.558369,-4.72105,-1.0,-1.0,0.0
3472.0,90223379.0,2003.0,432.0,-367.0,-0.5629709,-4.43023,-1.0,-1.0,0.0
3473.0,90225382.0,2003.0,430.0,-369.0,-0.5660389,-4.0824,-1.0,-1.0,0.0
3474.0,90227387.0,2005.0,427.0,-372.0,-0.5706409,-3.86794,-1.0,-1.0,0.0
3475.0,90229390.0,2003.0,423.0,-376.0,-0.5767768,-3.7714,83.0,103.0,0.0
3476.0,90231394.0,2004.0,418.0,-381.0,-0.5844467,-3.7781,-1.0,-1.0,0.0
3477.0,90233394.0,2000.0,413.0,-386.0,-0.5921166,-3.78492,-1.0,-1.0,0.0
3478.0,90235398.0,2004.0,409.0,-390.0,-0.5982525,-3.69816,-1.0,-1.0,0.0
3479.0,90237401.0,2003.0,408.0,-391.0,-0.5997865,-3.34627,-1.0,-1.0,0.0
3480.0,90239405.0,2004.0,405.0,-394.0,-0.6043884,-3.22029,-1.0,-1.0,0.0
3481.0,90241408.0,2003.0,408.0,-391.0,-0.5997865,-2.55815,-1.0,-1.0,0.0
3482.0,90243409.0,2001.0,410.0,-389.0,-0.5967185,-2.06719,-1.0,-1.0,0.0
3483.0,90245413.0,2004.0,402.0,-397.0,-0.6089904,-2.55397,-1.0,-1.0,0.0
3484.0,90247416.0,2003.0,397.0,-402.0,-0.6166603,-2.707,-1.0,-1.0,0.0
3485.0,90249416.0,2000.0,393.0,-406.0,-0.6227962,-2.75031,-1.0,-1.0,0.0
3486.0,90251416.0,2000.0,384.0,-415.0,-0.636602,-3.24862,-1.0,-1.0,0.0
3487.0,90253420.0,2004.0,377.0,-422.0,-0.6473399,-3.50177,-1.0,-1.0,0.0
3488.0,90255424.0,2004.0,370.0,-429.0,-0.6580778,-3.72455,-1.0,-1.0,0.0
3489.0,90257424.0,2000.0,362.0,-437.0,-0.6703496,-4.01391,-1.0,-1.0,0.0
3490.0,90259427.0,2003.0,354.0,-445.0,-0.6826215,-4.26745,-1.0,-1.0,0.0
3491.0,90261427.0,2000.0,345.0,-454.0,-0.6964273,-4.58371,-1.0,-1.0,0.0
3492.0,90263428.0,2001.0,338.0,-461.0,-0.7071651,-4.67761,-1.0,-1.0,0.0
3493.0,90265431.0,2003.0,330.0,-469.0,-0.719437,-4.85151,-1.0,-1.0,0.0
3494.0,90267435.0,2004.0,322.0,-477.0,-0.7317088,-5.00417,-1.0,-1.0,0.0
3495.0,90269438.0,2003.0,313.0,-486.0,-0.7455147,-5.23078,-1.0,-1.0,0.0
3496.0,90271442.0,2004.0,306.0,-493.0,-0.7562525,-5.24607,-1.0,-1.0,0.0
3497.0,90273446.0,2004.0,297.0,-502.0,-0.7700583,-5.44324,-1.0,-1.0,0.0
3498.0,90275446.0,2000.0,289.0,-510.0,-0.7823302,-5.52636,-1.0,-1.0,0.0
3499.0,90277450.0,2004.0,281.0,-518.0,-0.794602,-5.59804,-1.0,-1.0,0.0
