seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
1301.0,32633182.0,2000.0,650.0,-756.0,-1.1596894,-0.40214,-1.0,-1.0,0.0
1302.0,32635182.0,2000.0,650.0,-756.0,-1.1596894,-0.35389,-1.0,-1.0,0.0
1303.0,32637186.0,2004.0,650.0,-756.0,-1.1596894,-0.31142,-1.0,-1.0,0.0
1304.0,32639189.0,2003.0,650.0,-756.0,-1.1596894,-0.27405,-1.0,-1.0,0.0
1305.0,32641190.0,2001.0,649.0,-757.0,-1.1612234,-0.33316,-1.0,-1.0,0.0
1306.0,32643193.0,2003.0,649.0,-757.0,-1.1612234,-0.29318,-1.0,-1.0,0.0
1307.0,32645195.0,2002.0,649.0,-757.0,-1.1612234,-0.258,-1.0,-1.0,0.0
1308.0,32647197.0,2002.0,648.0,-758.0,-1.1627574,-0.31898,-1.0,-1.0,0.0
1309.0,32649205.0,2008.0,648.0,-758.0,-1.1627574,-0.28071,-1.0,-1.0,0.0
1310.0,32651208.0,2003.0,648.0,-758.0,-1.1627574,-0.24702,-1.0,-1.0,0.0
1311.0,32653212.0,2004.0,648.0,-758.0,-1.1627574,-0.21738,-1.0,-1.0,0.0
1312.0,32655216.0,2004.0,647.0,-759.0,-1.1642914,-0.28315,-1.0,-1.0,0.0
1313.0,32657220.0,2004.0,647.0,-759.0,-1.1642914,-0.24917,-1.0,-1.0,0.0
1314.0,32659223.0,2003.0,647.0,-759.0,-1.1642914,-0.21927,-1.0,-1.0,0.0
1315.0,32661227.0,2004.0,647.0,-759.0,-1.1642914,-0.19296,-1.0,-1.0,0.0
1316.0,32663230.0,2003.0,647.0,-759.0,-1.1642914,-0.1698,-1.0,-1.0,0.0
1317.0,32665235.0,2005.0,647.0,-759.0,-1.1642914,-0.14943,-1.0,-1.0,0.0
1318.0,32667238.0,2003.0,647.0,-759.0,-1.1642914,-0.1315,-1.0,-1.0,0.0
1319.0,32669242.0,2004.0,647.0,-759.0,-1.1642914,-0.11572,-1.0,-1.0,0.0
1320.0,32671246.0,2004.0,647.0,-759.0,-1.1642914,-0.10183,-1.0,-1.0,0.0
1321.0,32673249.0,2003.0,647.0,-759.0,-1.1642914,-0.08961,-1.0,-1.0,0.0
1322.0,32675251.0,2002.0,647.0,-759.0,-1.1642914,-0.07886,-1.0,-1.0,0.0
1323.0,32677253.0,2002.0,646.0,-760.0,-1.1658254,-0.16134,-1.0,-1.0,0.0
1324.0,32679257.0,2004.0,646.0,-760.0,-1.1658254,-0.14198,-1.0,-1.0,0.0
1325.0,32681261.0,2004.0,646.0,-760.0,-1.1658254,-0.12494,87.0,103.0,0.0
1326.0,32683268.0,2007.0,645.0,-761.0,-1.1673594,-0.20167,-1.0,-1.0,0.0
1327.0,32685268.0,2000.0,645.0,-761.0,-1.1673594,-0.17747,-1.0,-1.0,0.0
1328.0,32687271.0,2003.0,644.0,-762.0,-1.1688933,-0.24807,-1.0,-1.0,0.0
1329.0,32689275.0,2004.0,643.0,-763.0,-1.1704273,-0.31016,-1.0,-1.0,0.0
1330.0,32691279.0,2004.0,643.0,-763.0,-1.1704273,-0.27294,-1.0,-1.0,0.0
1331.0,32693282.0,2003.0,642.0,-764.0,-1.1719613,-0.33209,-1.0,-1.0,0.0
1332.0,32695286.0,2004.0,641.0,-765.0,-1.1734953,-0.38409,-1.0,-1.0,0.0
1333.0,32697290.0,2004.0,640.0,-766.0,-1.1750293,-0.42986,-1.0,-1.0,0.0
1334.0,32699290.0,2000.0,640.0,-766.0,-1.1750293,-0.37827,-1.0,-1.0,0.0
1335.0,32701294.0,2004.0,639.0,-767.0,-1.1765633,-0.42474,-1.0,-1.0,0.0
1336.0,32703294.0,2000.0,638.0,-768.0,-1.1780972,-0.46581,-1.0,-1.0,0.0
1337.0,32705297.0,2003.0,637.0,-769.0,-1.1796312,-0.50181,-1.0,-1.0,0.0
1338.0,32707301.0,2004.0,637.0,-769.0,-1.1796312,-0.44159,-1.0,-1.0,0.0
1339.0,32709305.0,2004.0,636.0,-770.0,-1.1811652,-0.48046,-1.0,-1.0,0.0
1340.0,32711309.0,2004.0,635.0,-771.0,-1.1826992,-0.51466,-1.0,-1.0,0.0
1341.0,32713312.0,2003.0,635.0,-771.0,-1.1826992,-0.4529,-1.0,-1.0,0.0
1342.0,32715316.0,2004.0,634.0,-772.0,-1.1842332,-0.49041,-1.0,-1.0,0.0
1343.0,32717316.0,2000.0,633.0,-773.0,-1.1857672,-0.5236,-1.0,-1.0,0.0
1344.0,32719320.0,2004.0,633.0,-773.0,-1.1857672,-0.46077,-1.0,-1.0,0.0
1345.0,32721323.0,2003.0,633.0,-773.0,-1.1857672,-0.40547,-1.0,-1.0,0.0
1346.0,32723324.0,2001.0,632.0,-774.0,-1.1873012,-0.44881,-1.0,-1.0,0.0
1347.0,32725327.0,2003.0,632.0,-774.0,-1.1873012,-0.39495,-1.0,-1.0,0.0
1348.0,32727331.0,2004.0,632.0,-774.0,-1.1873012,-0.34756,-1.0,-1.0,0.0
1349.0,32729332.0,2001.0,631.0,-775.0,-1.1888351,-0.39784,-1.0,-1.0,0.0
1350.0,32731334.0,2002.0,631.0,-775.0,-1.1888351,-0.3501,83.0,103.0,0.0
1351.0,32733334.0,2000.0,631.0,-775.0,-1.1888351,-0.30809,-1.0,-1.0,0.0
1352.0,32735334.0,2000.0,631.0,-775.0,-1.1888351,-0.27112,-1.0,-1.0,0.0
1353.0,32737338.0,2004.0,631.0,-775.0,-1.1888351,-0.23859,-1.0,-1.0,0.0
1354.0,32739342.0,2004.0,631.0,-775.0,-1.1888351,-0.20996,-1.0,-1.0,0.0
1355.0,32741346.0,2004.0,631.0,-775.0,-1.1888351,-0.18476,-1.0,-1.0,0.0
1356.0,32743349.0,2003.0,631.0,-775.0,-1.1888351,-0.16259,-1.0,-1.0,0.0
1357.0,32745353.0,2004.0,631.0,-775.0,-1.1888351,-0.14308,-1.0,-1.0,0.0
1358.0,32747357.0,2004.0,631.0,-775.0,-1.1888351,-0.12591,-1.0,-1.0,0.0
1359.0,32749361.0,2004.0,631.0,-775.0,-1.1888351,-0.1108,-1.0,-1.0,0.0
1360.0,32751364.0,2003.0,631.0,-775.0,-1.1888351,-0.0975,-1.0,-1.0,0.0
1361.0,32753370.0,2006.0,631.0,-775.0,-1.1888351,-0.0858,-1.0,-1.0,0.0
1362.0,32755372.0,2002.0,631.0,-775.0,-1.1888351,-0.07551,-1.0,-1.0,0.0
1363.0,32757375.0,2003.0,631.0,-775.0,-1.1888351,-0.06645,-1.0,-1.0,0.0
1364.0,32759375.0,2000.0,632.0,-774.0,-1.1873012,0.03357,-1.0,-1.0,0.0
1365.0,32761375.0,2000.0,632.0,-774.0,-1.1873012,0.02954,-1.0,-1.0,0.0
1366.0,32763375.0,2000.0,632.0,-774.0,-1.1873012,0.02599,-1.0,-1.0,0.0
1367.0,32765375.0,2000.0,632.0,-774.0,-1.1873012,0.02287,-1.0,-1.0,0.0
1368.0,32767375.0,2000.0,632.0,-774.0,-1.1873012,0.02013,-1.0,-1.0,0.0
1369.0,32769376.0,2001.0,633.0,-773.0,-1.1857672,0.10971,-1.0,-1.0,0.0
1370.0,32771376.0,2000.0,633.0,-773.0,-1.1857672,0.09654,-1.0,-1.0,0.0
1371.0,32773376.0,2000.0,634.0,-772.0,-1.1842332,0.177,-1.0,-1.0,0.0
1372.0,32775379.0,2003.0,634.0,-772.0,-1.1842332,0.15576,-1.0,-1.0,0.0
1373.0,32777383.0,2004.0,634.0,-772.0,-1.1842332,0.13707,-1.0,-1.0,0.0
1374.0,32779383.0,2000.0,635.0,-771.0,-1.1826992,0.21266,-1.0,-1.0,0.0
1375.0,32781383.0,2000.0,635.0,-771.0,-1.1826992,0.18714,83.0,103.0,0.0
1376.0,32783383.0,2000.0,636.0,-770.0,-1.1811652,0.25672,-1.0,-1.0,0.0
1377.0,32785383.0,2000.0,636.0,-770.0,-1.1811652,0.22591,-1.0,-1.0,0.0
1378.0,32787383.0,2000.0,637.0,-769.0,-1.1796312,0.29084,-1.0,-1.0,0.0
1379.0,32789384.0,2001.0,637.0,-769.0,-1.1796312,0.25594,-1.0,-1.0,0.0
1380.0,32791386.0,2002.0,637.0,-769.0,-1.1796312,0.22523,-1.0,-1.0,0.0
1381.0,32793386.0,2000.0,638.0,-768.0,-1.1780972,0.29024,-1.0,-1.0,0.0
1382.0,32795390.0,2004.0,638.0,-768.0,-1.1780972,0.25541,-1.0,-1.0,0.0
1383.0,32797394.0,2004.0,638.0,-768.0,-1.1780972,0.22476,-1.0,-1.0,0.0
1384.0,32799394.0,2000.0,639.0,-767.0,-1.1765633,0.28983,-1.0,-1.0,0.0
1385.0,32801394.0,2000.0,639.0,-767.0,-1.1765633,0.25505,-1.0,-1.0,0.0
1386.0,32803397.0,2003.0,639.0,-767.0,-1.1765633,0.22444,-1.0,-1.0,0.0
1387.0,32805398.0,2001.0,639.0,-767.0,-1.1765633,0.19751,-1.0,-1.0,0.0
1388.0,32807401.0,2003.0,640.0,-766.0,-1.1750293,0.26571,-1.0,-1.0,0.0
1389.0,32809405.0,2004.0,640.0,-766.0,-1.1750293,0.23383,-1.0,-1.0,0.0
1390.0,32811407.0,2002.0,641.0,-765.0,-1.1734953,0.29771,-1.0,-1.0,0.0
1391.0,32813409.0,2002.0,641.0,-765.0,-1.1734953,0.26199,-1.0,-1.0,0.0
1392.0,32815412.0,2003.0,642.0,-764.0,-1.1719613,0.32245,-1.0,-1.0,0.0
1393.0,32817416.0,2004.0,642.0,-764.0,-1.1719613,0.28376,-1.0,-1.0,0.0
1394.0,32819419.0,2003.0,643.0,-763.0,-1.1704273,0.34161,-1.0,-1.0,0.0
1395.0,32821422.0,2003.0,643.0,-763.0,-1.1704273,0.30061,-1.0,-1.0,0.0
1396.0,32823423.0,2001.0,643.0,-763.0,-1.1704273,0.26454,-1.0,-1.0,0.0
1397.0,32825428.0,2005.0,643.0,-763.0,-1.1704273,0.2328,-1.0,-1.0,0.0
1398.0,32827431.0,2003.0,644.0,-762.0,-1.1688933,0.29676,-1.0,-1.0,0.0
1399.0,32829435.0,2004.0,644.0,-762.0,-1.1688933,0.26115,-1.0,-1.0,0.0
1400.0,32831438.0,2003.0,644.0,-762.0,-1.1688933,0.22981,83.0,103.0,0.0
1401.0,32833438.0,2000.0,644.0,-762.0,-1.1688933,0.20223,-1.0,-1.0,0.0
1402.0,32835439.0,2001.0,644.0,-762.0,-1.1688933,0.17797,-1.0,-1.0,0.0
1403.0,32837442.0,2003.0,644.0,-762.0,-1.1688933,0.15661,-1.0,-1.0,0.0
1404.0,32839446.0,2004.0,643.0,-763.0,-1.1704273,0.04596,-1.0,-1.0,0.0
1405.0,32841446.0,2000.0,643.0,-763.0,-1.1704273,0.04045,-1.0,-1.0,0.0
1406.0,32843446.0,2000.0,643.0,-763.0,-1.1704273,0.03559,-1.0,-1.0,0.0
1407.0,32845449.0,2003.0,643.0,-763.0,-1.1704273,0.03132,-1.0,-1.0,0.0
1408.0,32847453.0,2004.0,643.0,-763.0,-1.1704273,0.02756,-1.0,-1.0,0.0
1409.0,32849453.0,2000.0,643.0,-763.0,-1.1704273,0.02426,-1.0,-1.0,0.0
1410.0,32851453.0,2000.0,643.0,-763.0,-1.1704273,0.02134,-1.0,-1.0,0.0
1411.0,32853453.0,2000.0,643.0,-763.0,-1.1704273,0.01878,-1.0,-1.0,0.0
1412.0,32855457.0,2004.0,643.0,-763.0,-1.1704273,0.01653,-1.0,-1.0,0.0
1413.0,32857457.0,2000.0,643.0,-763.0,-1.1704273,0.01455,-1.0,-1.0,0.0
1414.0,32859459.0,2002.0,643.0,-763.0,-1.1704273,0.0128,-1.0,-1.0,0.0
1415.0,32861461.0,2002.0,642.0,-764.0,-1.1719613,-0.08068,-1.0,-1.0,0.0
1416.0,32863464.0,2003.0,643.0,-763.0,-1.1704273,0.0209,-1.0,-1.0,0.0
1417.0,32865468.0,2004.0,642.0,-764.0,-1.1719613,-0.07346,-1.0,-1.0,0.0
1418.0,32867472.0,2004.0,642.0,-764.0,-1.1719613,-0.06465,-1.0,-1.0,0.0
1419.0,32869475.0,2003.0,642.0,-764.0,-1.1719613,-0.05689,-1.0,-1.0,0.0
1420.0,32871479.0,2004.0,642.0,-764.0,-1.1719613,-0.05006,-1.0,-1.0,0.0
1421.0,32873480.0,2001.0,642.0,-764.0,-1.1719613,-0.04406,-1.0,-1.0,0.0
1422.0,32875483.0,2003.0,642.0,-764.0,-1.1719613,-0.03877,-1.0,-1.0,0.0
1423.0,32877483.0,2000.0,641.0,-765.0,-1.1734953,-0.12616,-1.0,-1.0,0.0
1424.0,32879487.0,2004.0,641.0,-765.0,-1.1734953,-0.11102,-1.0,-1.0,0.0
1425.0,32881490.0,2003.0,641.0,-765.0,-1.1734953,-0.09769,83.0,103.0,0.0
1426.0,32883494.0,2004.0,641.0,-765.0,-1.1734953,-0.08597,-1.0,-1.0,0.0
1427.0,32885494.0,2000.0,641.0,-765.0,-1.1734953,-0.07565,-1.0,-1.0,0.0
1428.0,32887494.0,2000.0,640.0,-766.0,-1.1750293,-0.15862,-1.0,-1.0,0.0
1429.0,32889498.0,2004.0,640.0,-766.0,-1.1750293,-0.13958,-1.0,-1.0,0.0
1430.0,32891501.0,2003.0,640.0,-766.0,-1.1750293,-0.12283,-1.0,-1.0,0.0
1431.0,32893505.0,2004.0,640.0,-766.0,-1.1750293,-0.10809,-1.0,-1.0,0.0
1432.0,32895509.0,2004.0,640.0,-766.0,-1.1750293,-0.09512,-1.0,-1.0,0.0
1433.0,32897511.0,2002.0,640.0,-766.0,-1.1750293,-0.08371,-1.0,-1.0,0.0
1434.0,32899513.0,2002.0,639.0,-767.0,-1.1765633,-0.16561,-1.0,-1.0,0.0
1435.0,32901516.0,2003.0,639.0,-767.0,-1.1765633,-0.14574,-1.0,-1.0,0.0
1436.0,32903517.0,2001.0,639.0,-767.0,-1.1765633,-0.12825,-1.0,-1.0,0.0
1437.0,32905520.0,2003.0,639.0,-767.0,-1.1765633,-0.11286,-1.0,-1.0,0.0
1438.0,32907524.0,2004.0,639.0,-767.0,-1.1765633,-0.09931,-1.0,-1.0,0.0
1439.0,32909524.0,2000.0,639.0,-767.0,-1.1765633,-0.0874,-1.0,-1.0,0.0
1440.0,32911524.0,2000.0,638.0,-768.0,-1.1780972,-0.16895,-1.0,-1.0,0.0
1441.0,32913528.0,2004.0,638.0,-768.0,-1.1780972,-0.14867,-1.0,-1.0,0.0
1442.0,32915531.0,2003.0,638.0,-768.0,-1.1780972,-0.13083,-1.0,-1.0,0.0
1443.0,32917535.0,2004.0,638.0,-768.0,-1.1780972,-0.11513,-1.0,-1.0,0.0
1444.0,32919539.0,2004.0,638.0,-768.0,-1.1780972,-0.10132,-1.0,-1.0,0.0
1445.0,32921542.0,2003.0,637.0,-769.0,-1.1796312,-0.18106,-1.0,-1.0,0.0
1446.0,32923546.0,2004.0,637.0,-769.0,-1.1796312,-0.15933,-1.0,-1.0,0.0
1447.0,32925550.0,2004.0,637.0,-769.0,-1.1796312,-0.14021,-1.0,-1.0,0.0
1448.0,32927553.0,2003.0,637.0,-769.0,-1.1796312,-0.12339,-1.0,-1.0,0.0
1449.0,32929557.0,2004.0,637.0,-769.0,-1.1796312,-0.10858,-1.0,-1.0,0.0
1450.0,32931561.0,2004.0,637.0,-769.0,-1.1796312,-0.09555,83.0,103.0,0.0
1451.0,32933561.0,2000.0,637.0,-769.0,-1.1796312,-0.08409,-1.0,-1.0,0.0
1452.0,32935561.0,2000.0,637.0,-769.0,-1.1796312,-0.074,-1.0,-1.0,0.0
1453.0,32937564.0,2003.0,636.0,-770.0,-1.1811652,-0.15702,-1.0,-1.0,0.0
1454.0,32939568.0,2004.0,636.0,-770.0,-1.1811652,-0.13817,-1.0,-1.0,0.0
1455.0,32941572.0,2004.0,636.0,-770.0,-1.1811652,-0.12159,-1.0,-1.0,0.0
1456.0,32943576.0,2004.0,636.0,-770.0,-1.1811652,-0.107,-1.0,-1.0,0.0
1457.0,32945579.0,2003.0,636.0,-770.0,-1.1811652,-0.09416,-1.0,-1.0,0.0
1458.0,32947583.0,2004.0,635.0,-771.0,-1.1826992,-0.17472,-1.0,-1.0,0.0
1459.0,32949587.0,2004.0,635.0,-771.0,-1.1826992,-0.15375,-1.0,-1.0,0.0
1460.0,32951590.0,2003.0,635.0,-771.0,-1.1826992,-0.1353,-1.0,-1.0,0.0
1461.0,32953594.0,2004.0,635.0,-771.0,-1.1826992,-0.11907,-1.0,-1.0,0.0
1462.0,32955598.0,2004.0,634.0,-772.0,-1.1842332,-0.19663,-1.0,-1.0,0.0
1463.0,32957601.0,2003.0,634.0,-772.0,-1.1842332,-0.17304,-1.0,-1.0,0.0
1464.0,32959605.0,2004.0,633.0,-773.0,-1.1857672,-0.24413,-1.0,-1.0,0.0
1465.0,32961605.0,2000.0,633.0,-773.0,-1.1857672,-0.21483,-1.0,-1.0,0.0
1466.0,32963609.0,2004.0,633.0,-773.0,-1.1857672,-0.18905,-1.0,-1.0,0.0
1467.0,32965613.0,2004.0,632.0,-774.0,-1.1873012,-0.25822,-1.0,-1.0,0.0
1468.0,32967616.0,2003.0,632.0,-774.0,-1.1873012,-0.22724,-1.0,-1.0,0.0
1469.0,32969620.0,2004.0,631.0,-775.0,-1.1888351,-0.29182,-1.0,-1.0,0.0
1470.0,32971624.0,2004.0,631.0,-775.0,-1.1888351,-0.2568,-1.0,-1.0,0.0
1471.0,32973628.0,2004.0,631.0,-775.0,-1.1888351,-0.22599,-1.0,-1.0,0.0
1472.0,32975631.0,2003.0,630.0,-776.0,-1.1903691,-0.29077,-1.0,-1.0,0.0
1473.0,32977635.0,2004.0,630.0,-776.0,-1.1903691,-0.25588,-1.0,-1.0,0.0
1474.0,32979639.0,2004.0,630.0,-776.0,-1.1903691,-0.22517,-1.0,-1.0,0.0
1475.0,32981642.0,2003.0,629.0,-777.0,-1.1919031,-0.29005,83.0,103.0,0.0
1476.0,32983646.0,2004.0,629.0,-777.0,-1.1919031,-0.25525,-1.0,-1.0,0.0
1477.0,32985646.0,2000.0,629.0,-777.0,-1.1919031,-0.22462,-1.0,-1.0,0.0
1478.0,32987649.0,2003.0,628.0,-778.0,-1.1934371,-0.28956,-1.0,-1.0,0.0
1479.0,32989650.0,2001.0,628.0,-778.0,-1.1934371,-0.25482,-1.0,-1.0,0.0
1480.0,32991650.0,2000.0,628.0,-778.0,-1.1934371,-0.22424,-1.0,-1.0,0.0
1481.0,32993650.0,2000.0,627.0,-779.0,-1.1949711,-0.28937,-1.0,-1.0,0.0
1482.0,32995650.0,2000.0,627.0,-779.0,-1.1949711,-0.25464,-1.0,-1.0,0.0
1483.0,32997650.0,2000.0,626.0,-780.0,-1.1965051,-0.31613,-1.0,-1.0,0.0
1484.0,32999650.0,2000.0,626.0,-780.0,-1.1965051,-0.27819,-1.0,-1.0,0.0
1485.0,33001650.0,2000.0,626.0,-780.0,-1.1965051,-0.24481,-1.0,-1.0,0.0
1486.0,33003650.0,2000.0,625.0,-781.0,-1.1980391,-0.30747,-1.0,-1.0,0.0
1487.0,33005650.0,2000.0,625.0,-781.0,-1.1980391,-0.27057,-1.0,-1.0,0.0
1488.0,33007650.0,2000.0,624.0,-782.0,-1.1995729,-0.33014,-1.0,-1.0,0.0
1489.0,33009650.0,2000.0,624.0,-782.0,-1.1995729,-0.29052,-1.0,-1.0,0.0
1490.0,33011653.0,2003.0,624.0,-782.0,-1.1995729,-0.25566,-1.0,-1.0,0.0
1491.0,33013653.0,2000.0,623.0,-783.0,-1.2011069,-0.31702,-1.0,-1.0,0.0
1492.0,33015657.0,2004.0,623.0,-783.0,-1.2011069,-0.27898,-1.0,-1.0,0.0
1493.0,33017657.0,2000.0,623.0,-783.0,-1.2011069,-0.2455,-1.0,-1.0,0.0
1494.0,33019658.0,2001.0,623.0,-783.0,-1.2011069,-0.21604,-1.0,-1.0,0.0
1495.0,33021661.0,2003.0,623.0,-783.0,-1.2011069,-0.19011,-1.0,-1.0,0.0
1496.0,33023665.0,2004.0,623.0,-783.0,-1.2011069,-0.1673,-1.0,-1.0,0.0
1497.0,33025665.0,2000.0,622.0,-784.0,-1.2026409,-0.23926,-1.0,-1.0,0.0
1498.0,33027665.0,2000.0,622.0,-784.0,-1.2026409,-0.21055,-1.0,-1.0,0.0
1499.0,33029665.0,2000.0,622.0,-784.0,-1.2026409,-0.18529,-1.0,-1.0,0.0
1500.0,33031665.0,2000.0,622.0,-784.0,-1.2026409,-0.16305,83.0,103.0,0.0
1501.0,33033665.0,2000.0,622.0,-784.0,-1.2026409,-0.14349,-1.0,-1.0,0.0
1502.0,33035672.0,2007.0,621.0,-785.0,-1.2041749,-0.21799,-1.0,-1.0,0.0
1503.0,33037672.0,2000.0,621.0,-785.0,-1.2041749,-0.19183,-1.0,-1.0,0.0
1504.0,33039672.0,2000.0,621.0,-785.0,-1.2041749,-0.16881,-1.0,-1.0,0.0
1505.0,33041672.0,2000.0,621.0,-785.0,-1.2041749,-0.14855,-1.0,-1.0,0.0
1506.0,33043672.0,2000.0,621.0,-785.0,-1.2041749,-0.13072,-1.0,-1.0,0.0
1507.0,33045672.0,2000.0,621.0,-785.0,-1.2041749,-0.11504,-1.0,-1.0,0.0
1508.0,33047672.0,2000.0,621.0,-785.0,-1.2041749,-0.10123,-1.0,-1.0,0.0
1509.0,33049672.0,2000.0,621.0,-785.0,-1.2041749,-0.08909,-1.0,-1.0,0.0
1510.0,33051672.0,2000.0,621.0,-785.0,-1.2041749,-0.0784,-1.0,-1.0,0.0
1511.0,33053672.0,2000.0,621.0,-785.0,-1.2041749,-0.06899,-1.0,-1.0,0.0
1512.0,33055672.0,2000.0,621.0,-785.0,-1.2041749,-0.06071,-1.0,-1.0,0.0
1513.0,33057672.0,2000.0,621.0,-785.0,-1.2041749,-0.05342,-1.0,-1.0,0.0
1514.0,33059672.0,2000.0,620.0,-786.0,-1.2057089,-0.13905,-1.0,-1.0,0.0
1515.0,33061672.0,2000.0,621.0,-785.0,-1.2041749,-0.03033,-1.0,-1.0,0.0
1516.0,33063672.0,2000.0,620.0,-786.0,-1.2057089,-0.11873,-1.0,-1.0,0.0
1517.0,33065672.0,2000.0,620.0,-786.0,-1.2057089,-0.10448,-1.0,-1.0,0.0
1518.0,33067672.0,2000.0,620.0,-786.0,-1.2057089,-0.09194,-1.0,-1.0,0.0
1519.0,33069672.0,2000.0,620.0,-786.0,-1.2057089,-0.08091,-1.0,-1.0,0.0
1520.0,33071672.0,2000.0,620.0,-786.0,-1.2057089,-0.0712,-1.0,-1.0,0.0
1521.0,33073672.0,2000.0,620.0,-786.0,-1.2057089,-0.06266,-1.0,-1.0,0.0
1522.0,33075672.0,2000.0,620.0,-786.0,-1.2057089,-0.05514,-1.0,-1.0,0.0
1523.0,33077672.0,2000.0,620.0,-786.0,-1.2057089,-0.04852,-1.0,-1.0,0.0
1524.0,33079672.0,2000.0,620.0,-786.0,-1.2057089,-0.0427,-1.0,-1.0,0.0
1525.0,33081672.0,2000.0,620.0,-786.0,-1.2057089,-0.03757,83.0,103.0,0.0
1526.0,33083672.0,2000.0,619.0,-787.0,-1.2072428,-0.1251,-1.0,-1.0,0.0
1527.0,33085672.0,2000.0,619.0,-787.0,-1.2072428,-0.11009,-1.0,-1.0,0.0
1528.0,33087672.0,2000.0,619.0,-787.0,-1.2072428,-0.09688,-1.0,-1.0,0.0
1529.0,33089672.0,2000.0,619.0,-787.0,-1.2072428,-0.08526,-1.0,-1.0,0.0
1530.0,33091672.0,2000.0,619.0,-787.0,-1.2072428,-0.07502,-1.0,-1.0,0.0
1531.0,33093672.0,2000.0,618.0,-788.0,-1.2087768,-0.15806,-1.0,-1.0,0.0
1532.0,33095672.0,2000.0,618.0,-788.0,-1.2087768,-0.13909,-1.0,-1.0,0.0
1533.0,33097672.0,2000.0,618.0,-788.0,-1.2087768,-0.1224,-1.0,-1.0,0.0
1534.0,33099672.0,2000.0,618.0,-788.0,-1.2087768,-0.10771,-1.0,-1.0,0.0
1535.0,33101672.0,2000.0,617.0,-789.0,-1.2103108,-0.18683,-1.0,-1.0,0.0
1536.0,33103672.0,2000.0,617.0,-789.0,-1.2103108,-0.16441,-1.0,-1.0,0.0
1537.0,33105672.0,2000.0,617.0,-789.0,-1.2103108,-0.14468,-1.0,-1.0,0.0
1538.0,33107672.0,2000.0,617.0,-789.0,-1.2103108,-0.12732,-1.0,-1.0,0.0
1539.0,33109672.0,2000.0,617.0,-789.0,-1.2103108,-0.11204,-1.0,-1.0,0.0
1540.0,33111672.0,2000.0,616.0,-790.0,-1.2118448,-0.19063,-1.0,-1.0,0.0
1541.0,33113675.0,2003.0,616.0,-790.0,-1.2118448,-0.16776,-1.0,-1.0,0.0
1542.0,33115675.0,2000.0,616.0,-790.0,-1.2118448,-0.14763,-1.0,-1.0,0.0
1543.0,33117676.0,2001.0,616.0,-790.0,-1.2118448,-0.12991,-1.0,-1.0,0.0
1544.0,33119679.0,2003.0,616.0,-790.0,-1.2118448,-0.11432,-1.0,-1.0,0.0
1545.0,33121683.0,2004.0,617.0,-789.0,-1.2103108,-0.00875,-1.0,-1.0,0.0
1546.0,33123686.0,2003.0,616.0,-790.0,-1.2118448,-0.0996,-1.0,-1.0,0.0
1547.0,33125687.0,2001.0,617.0,-789.0,-1.2103108,0.00435,-1.0,-1.0,0.0
1548.0,33127690.0,2003.0,617.0,-789.0,-1.2103108,0.00382,-1.0,-1.0,0.0
1549.0,33129690.0,2000.0,617.0,-789.0,-1.2103108,0.00337,-1.0,-1.0,0.0
1550.0,33131694.0,2004.0,617.0,-789.0,-1.2103108,0.00296,83.0,103.0,0.0
1551.0,33133698.0,2004.0,617.0,-789.0,-1.2103108,0.00261,-1.0,-1.0,0.0
1552.0,33135702.0,2004.0,617.0,-789.0,-1.2103108,0.00229,-1.0,-1.0,0.0
1553.0,33137702.0,2000.0,617.0,-789.0,-1.2103108,0.00202,-1.0,-1.0,0.0
1554.0,33139706.0,2004.0,617.0,-789.0,-1.2103108,0.00178,-1.0,-1.0,0.0
1555.0,33141709.0,2003.0,617.0,-789.0,-1.2103108,0.00156,-1.0,-1.0,0.0
1556.0,33143713.0,2004.0,617.0,-789.0,-1.2103108,0.00138,-1.0,-1.0,0.0
1557.0,33145716.0,2003.0,617.0,-789.0,-1.2103108,0.00121,-1.0,-1.0,0.0
1558.0,33147716.0,2000.0,618.0,-788.0,-1.2087768,0.0931,-1.0,-1.0,0.0
1559.0,33149716.0,2000.0,618.0,-788.0,-1.2087768,0.08193,-1.0,-1.0,0.0
1560.0,33151716.0,2000.0,618.0,-788.0,-1.2087768,0.0721,-1.0,-1.0,0.0
1561.0,33153716.0,2000.0,618.0,-788.0,-1.2087768,0.06345,-1.0,-1.0,0.0
1562.0,33155716.0,2000.0,619.0,-787.0,-1.2072428,0.14787,-1.0,-1.0,0.0
1563.0,33157716.0,2000.0,619.0,-787.0,-1.2072428,0.13013,-1.0,-1.0,0.0
1564.0,33159716.0,2000.0,619.0,-787.0,-1.2072428,0.11451,-1.0,-1.0,0.0
1565.0,33161716.0,2000.0,619.0,-787.0,-1.2072428,0.10077,-1.0,-1.0,0.0
1566.0,33163717.0,2001.0,619.0,-787.0,-1.2072428,0.08868,-1.0,-1.0,0.0
1567.0,33165724.0,2007.0,619.0,-787.0,-1.2072428,0.07804,-1.0,-1.0,0.0
1568.0,33167727.0,2003.0,619.0,-787.0,-1.2072428,0.06867,-1.0,-1.0,0.0
1569.0,33169728.0,2001.0,619.0,-787.0,-1.2072428,0.06043,-1.0,-1.0,0.0
1570.0,33171728.0,2000.0,619.0,-787.0,-1.2072428,0.05318,-1.0,-1.0,0.0
