seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
12286.0,47369190.0,2001.0,1393.0,-9.0,-0.0138058,-0.07374,-1.0,-1.0,0.0
12287.0,47371190.0,2000.0,1393.0,-9.0,-0.0138058,-0.06489,-1.0,-1.0,0.0
12288.0,47373190.0,2000.0,1393.0,-9.0,-0.0138058,-0.05711,-1.0,-1.0,0.0
12289.0,47375197.0,2007.0,1393.0,-9.0,-0.0138058,-0.05025,-1.0,-1.0,0.0
12290.0,47377197.0,2000.0,1393.0,-9.0,-0.0138058,-0.04422,-1.0,-1.0,0.0
12291.0,47379197.0,2000.0,1393.0,-9.0,-0.0138058,-0.03892,-1.0,-1.0,0.0
12292.0,47381197.0,2000.0,1393.0,-9.0,-0.0138058,-0.03425,-1.0,-1.0,0.0
12293.0,47383197.0,2000.0,1393.0,-9.0,-0.0138058,-0.03014,-1.0,-1.0,0.0
12294.0,47385197.0,2000.0,1393.0,-9.0,-0.0138058,-0.02652,-1.0,-1.0,0.0
12295.0,47387197.0,2000.0,1393.0,-9.0,-0.0138058,-0.02334,-1.0,-1.0,0.0
12296.0,47389208.0,2011.0,1393.0,-9.0,-0.0138058,-0.02054,-1.0,-1.0,0.0
12297.0,47391208.0,2000.0,1393.0,-9.0,-0.0138058,-0.01807,-1.0,-1.0,0.0
12298.0,47393208.0,2000.0,1394.0,-8.0,-0.0122718,0.07613,-1.0,-1.0,0.0
12299.0,47395211.0,2003.0,1394.0,-8.0,-0.0122718,0.067,-1.0,-1.0,0.0
12300.0,47397215.0,2004.0,1394.0,-8.0,-0.0122718,0.05896,101.0,103.0,0.0
12301.0,47399215.0,2000.0,1394.0,-8.0,-0.0122718,0.05188,-1.0,-1.0,0.0
12302.0,47401219.0,2004.0,1394.0,-8.0,-0.0122718,0.04566,-1.0,-1.0,0.0
12303.0,47403223.0,2004.0,1394.0,-8.0,-0.0122718,0.04018,-1.0,-1.0,0.0
12304.0,47405223.0,2000.0,1393.0,-9.0,-0.0138058,-0.05668,-1.0,-1.0,0.0
12305.0,47407223.0,2000.0,1393.0,-9.0,-0.0138058,-0.04988,-1.0,-1.0,0.0
12306.0,47409224.0,2001.0,1393.0,-9.0,-0.0138058,-0.04389,-1.0,-1.0,0.0
12307.0,47411230.0,2006.0,1393.0,-9.0,-0.0138058,-0.03863,-1.0,-1.0,0.0
12308.0,47413231.0,2001.0,1393.0,-9.0,-0.0138058,-0.03399,-1.0,-1.0,0.0
12309.0,47415234.0,2003.0,1393.0,-9.0,-0.0138058,-0.02991,-1.0,-1.0,0.0
12310.0,47417238.0,2004.0,1393.0,-9.0,-0.0138058,-0.02632,-1.0,-1.0,0.0
12311.0,47419238.0,2000.0,1393.0,-9.0,-0.0138058,-0.02316,-1.0,-1.0,0.0
12312.0,47421238.0,2000.0,1393.0,-9.0,-0.0138058,-0.02038,-1.0,-1.0,0.0
12313.0,47423238.0,2000.0,1393.0,-9.0,-0.0138058,-0.01794,-1.0,-1.0,0.0
12314.0,47425238.0,2000.0,1393.0,-9.0,-0.0138058,-0.01579,-1.0,-1.0,0.0
12315.0,47427239.0,2001.0,1393.0,-9.0,-0.0138058,-0.01389,-1.0,-1.0,0.0
12316.0,47429241.0,2002.0,1393.0,-9.0,-0.0138058,-0.01222,-1.0,-1.0,0.0
12317.0,47431245.0,2004.0,1393.0,-9.0,-0.0138058,-0.01076,-1.0,-1.0,0.0
12318.0,47433246.0,2001.0,1394.0,-8.0,-0.0122718,0.08253,-1.0,-1.0,0.0
12319.0,47435253.0,2007.0,1394.0,-8.0,-0.0122718,0.07262,-1.0,-1.0,0.0
12320.0,47437253.0,2000.0,1394.0,-8.0,-0.0122718,0.06391,-1.0,-1.0,0.0
12321.0,47439253.0,2000.0,1394.0,-8.0,-0.0122718,0.05624,-1.0,-1.0,0.0
12322.0,47441253.0,2000.0,1394.0,-8.0,-0.0122718,0.04949,-1.0,-1.0,0.0
12323.0,47443253.0,2000.0,1394.0,-8.0,-0.0122718,0.04355,-1.0,-1.0,0.0
12324.0,47445253.0,2000.0,1393.0,-9.0,-0.0138058,-0.05371,-1.0,-1.0,0.0
12325.0,47447253.0,2000.0,1393.0,-9.0,-0.0138058,-0.04727,101.0,103.0,0.0
12326.0,47449256.0,2003.0,1393.0,-9.0,-0.0138058,-0.0416,-1.0,-1.0,0.0
12327.0,47451256.0,2000.0,1393.0,-9.0,-0.0138058,-0.0366,-1.0,-1.0,0.0
12328.0,47453256.0,2000.0,1393.0,-9.0,-0.0138058,-0.03221,-1.0,-1.0,0.0
12329.0,47455260.0,2004.0,1393.0,-9.0,-0.0138058,-0.02835,-1.0,-1.0,0.0
12330.0,47457264.0,2004.0,1393.0,-9.0,-0.0138058,-0.02494,-1.0,-1.0,0.0
12331.0,47459267.0,2003.0,1393.0,-9.0,-0.0138058,-0.02195,-1.0,-1.0,0.0
12332.0,47461268.0,2001.0,1393.0,-9.0,-0.0138058,-0.01932,-1.0,-1.0,0.0
12333.0,47463268.0,2000.0,1393.0,-9.0,-0.0138058,-0.017,-1.0,-1.0,0.0
12334.0,47465271.0,2003.0,1393.0,-9.0,-0.0138058,-0.01496,-1.0,-1.0,0.0
12335.0,47467275.0,2004.0,1393.0,-9.0,-0.0138058,-0.01316,-1.0,-1.0,0.0
12336.0,47469275.0,2000.0,1393.0,-9.0,-0.0138058,-0.01158,-1.0,-1.0,0.0
12337.0,47471275.0,2000.0,1393.0,-9.0,-0.0138058,-0.01019,-1.0,-1.0,0.0
12338.0,47473276.0,2001.0,1393.0,-9.0,-0.0138058,-0.00897,-1.0,-1.0,0.0
12339.0,47475283.0,2007.0,1393.0,-9.0,-0.0138058,-0.00789,-1.0,-1.0,0.0
12340.0,47477283.0,2000.0,1393.0,-9.0,-0.0138058,-0.00695,-1.0,-1.0,0.0
12341.0,47479283.0,2000.0,1393.0,-9.0,-0.0138058,-0.00611,-1.0,-1.0,0.0
12342.0,47481283.0,2000.0,1393.0,-9.0,-0.0138058,-0.00538,-1.0,-1.0,0.0
12343.0,47483283.0,2000.0,1393.0,-9.0,-0.0138058,-0.00473,-1.0,-1.0,0.0
12344.0,47485283.0,2000.0,1393.0,-9.0,-0.0138058,-0.00417,-1.0,-1.0,0.0
12345.0,47487290.0,2007.0,1393.0,-9.0,-0.0138058,-0.00367,-1.0,-1.0,0.0
12346.0,47489293.0,2003.0,1393.0,-9.0,-0.0138058,-0.00323,-1.0,-1.0,0.0
12347.0,47491297.0,2004.0,1393.0,-9.0,-0.0138058,-0.00284,-1.0,-1.0,0.0
12348.0,47493297.0,2000.0,1393.0,-9.0,-0.0138058,-0.0025,-1.0,-1.0,0.0
12349.0,47495301.0,2004.0,1393.0,-9.0,-0.0138058,-0.0022,-1.0,-1.0,0.0
12350.0,47497301.0,2000.0,1393.0,-9.0,-0.0138058,-0.00193,101.0,103.0,0.0
12351.0,47499305.0,2004.0,1393.0,-9.0,-0.0138058,-0.0017,-1.0,-1.0,0.0
12352.0,47501312.0,2007.0,1393.0,-9.0,-0.0138058,-0.0015,-1.0,-1.0,0.0
12353.0,47503312.0,2000.0,1393.0,-9.0,-0.0138058,-0.00132,-1.0,-1.0,0.0
12354.0,47505312.0,2000.0,1393.0,-9.0,-0.0138058,-0.00116,-1.0,-1.0,0.0
12355.0,47507312.0,2000.0,1393.0,-9.0,-0.0138058,-0.00102,-1.0,-1.0,0.0
12356.0,47509313.0,2001.0,1393.0,-9.0,-0.0138058,-0.0009,-1.0,-1.0,0.0
12357.0,47511320.0,2007.0,1393.0,-9.0,-0.0138058,-0.00079,-1.0,-1.0,0.0
12358.0,47513320.0,2000.0,1393.0,-9.0,-0.0138058,-0.0007,-1.0,-1.0,0.0
12359.0,47515327.0,2007.0,1393.0,-9.0,-0.0138058,-0.00061,-1.0,-1.0,0.0
12360.0,47517327.0,2000.0,1393.0,-9.0,-0.0138058,-0.00054,-1.0,-1.0,0.0
12361.0,47519327.0,2000.0,1393.0,-9.0,-0.0138058,-0.00047,-1.0,-1.0,0.0
12362.0,47521327.0,2000.0,1393.0,-9.0,-0.0138058,-0.00042,-1.0,-1.0,0.0
12363.0,47523327.0,2000.0,1393.0,-9.0,-0.0138058,-0.00037,-1.0,-1.0,0.0
12364.0,47525327.0,2000.0,1393.0,-9.0,-0.0138058,-0.00032,-1.0,-1.0,0.0
12365.0,47527327.0,2000.0,1393.0,-9.0,-0.0138058,-0.00028,-1.0,-1.0,0.0
12366.0,47529327.0,2000.0,1393.0,-9.0,-0.0138058,-0.00025,-1.0,-1.0,0.0
12367.0,47531327.0,2000.0,1393.0,-9.0,-0.0138058,-0.00022,-1.0,-1.0,0.0
12368.0,47533327.0,2000.0,1393.0,-9.0,-0.0138058,-0.00019,-1.0,-1.0,0.0
12369.0,47535327.0,2000.0,1393.0,-9.0,-0.0138058,-0.00017,-1.0,-1.0,0.0
12370.0,47537327.0,2000.0,1393.0,-9.0,-0.0138058,-0.00015,-1.0,-1.0,0.0
12371.0,47539327.0,2000.0,1393.0,-9.0,-0.0138058,-0.00013,-1.0,-1.0,0.0
12372.0,47541328.0,2001.0,1393.0,-9.0,-0.0138058,-0.00012,-1.0,-1.0,0.0
12373.0,47543328.0,2000.0,1393.0,-9.0,-0.0138058,-0.0001,-1.0,-1.0,0.0
12374.0,47545334.0,2006.0,1393.0,-9.0,-0.0138058,-9e-05,-1.0,-1.0,0.0
12375.0,47547334.0,2000.0,1393.0,-9.0,-0.0138058,-8e-05,101.0,103.0,0.0
12376.0,47549338.0,2004.0,1393.0,-9.0,-0.0138058,-7e-05,-1.0,-1.0,0.0
12377.0,47551342.0,2004.0,1393.0,-9.0,-0.0138058,-6e-05,-1.0,-1.0,0.0
12378.0,47553349.0,2007.0,1393.0,-9.0,-0.0138058,-5e-05,-1.0,-1.0,0.0
12379.0,47555353.0,2004.0,1393.0,-9.0,-0.0138058,-5e-05,-1.0,-1.0,0.0
12380.0,47557356.0,2003.0,1393.0,-9.0,-0.0138058,-4e-05,-1.0,-1.0,0.0
12381.0,47559360.0,2004.0,1393.0,-9.0,-0.0138058,-4e-05,-1.0,-1.0,0.0
12382.0,47561364.0,2004.0,1393.0,-9.0,-0.0138058,-3e-05,-1.0,-1.0,0.0
12383.0,47563364.0,2000.0,1393.0,-9.0,-0.0138058,-3e-05,-1.0,-1.0,0.0
12384.0,47565367.0,2003.0,1393.0,-9.0,-0.0138058,-3e-05,-1.0,-1.0,0.0
12385.0,47567372.0,2005.0,1393.0,-9.0,-0.0138058,-2e-05,-1.0,-1.0,0.0
12386.0,47569379.0,2007.0,1393.0,-9.0,-0.0138058,-2e-05,-1.0,-1.0,0.0
12387.0,47571382.0,2003.0,1393.0,-9.0,-0.0138058,-2e-05,-1.0,-1.0,0.0
12388.0,47573386.0,2004.0,1393.0,-9.0,-0.0138058,-2e-05,-1.0,-1.0,0.0
12389.0,47575390.0,2004.0,1393.0,-9.0,-0.0138058,-1e-05,-1.0,-1.0,0.0
12390.0,47577394.0,2004.0,1393.0,-9.0,-0.0138058,-1e-05,-1.0,-1.0,0.0
12391.0,47579394.0,2000.0,1393.0,-9.0,-0.0138058,-1e-05,-1.0,-1.0,0.0
12392.0,47581394.0,2000.0,1393.0,-9.0,-0.0138058,-1e-05,-1.0,-1.0,0.0
12393.0,47583397.0,2003.0,1393.0,-9.0,-0.0138058,-1e-05,-1.0,-1.0,0.0
12394.0,47585401.0,2004.0,1393.0,-9.0,-0.0138058,-1e-05,-1.0,-1.0,0.0
12395.0,47587404.0,2003.0,1393.0,-9.0,-0.0138058,-1e-05,-1.0,-1.0,0.0
12396.0,47589408.0,2004.0,1393.0,-9.0,-0.0138058,-1e-05,-1.0,-1.0,0.0
12397.0,47591412.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12398.0,47593416.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12399.0,47595419.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12400.0,47597419.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,101.0,103.0,0.0
12401.0,47599419.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12402.0,47601419.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12403.0,47603419.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12404.0,47605423.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12405.0,47607427.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12406.0,47609427.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12407.0,47611431.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12408.0,47613434.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12409.0,47615434.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12410.0,47617438.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12411.0,47619438.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12412.0,47621438.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12413.0,47623442.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12414.0,47625446.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12415.0,47627446.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12416.0,47629453.0,2007.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12417.0,47631457.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12418.0,47633460.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12419.0,47635464.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12420.0,47637468.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12421.0,47639471.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12422.0,47641475.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12423.0,47643475.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12424.0,47645479.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12425.0,47647483.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,101.0,103.0,0.0
12426.0,47649489.0,2006.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12427.0,47651494.0,2005.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12428.0,47653497.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12429.0,47655498.0,2001.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12430.0,47657501.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12431.0,47659501.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12432.0,47661501.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12433.0,47663501.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12434.0,47665501.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12435.0,47667501.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12436.0,47669501.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12437.0,47671501.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12438.0,47673501.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12439.0,47675504.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12440.0,47677505.0,2001.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12441.0,47679505.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12442.0,47681508.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12443.0,47683509.0,2001.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12444.0,47685516.0,2007.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12445.0,47687516.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12446.0,47689516.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12447.0,47691516.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12448.0,47693516.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12449.0,47695516.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12450.0,47697516.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,101.0,103.0,0.0
12451.0,47699519.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12452.0,47701519.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12453.0,47703520.0,2001.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12454.0,47705520.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12455.0,47707520.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12456.0,47709520.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12457.0,47711520.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12458.0,47713523.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12459.0,47715524.0,2001.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12460.0,47717531.0,2007.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12461.0,47719531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12462.0,47721531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12463.0,47723531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12464.0,47725531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12465.0,47727531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12466.0,47729531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12467.0,47731531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12468.0,47733531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12469.0,47735531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12470.0,47737531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12471.0,47739531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12472.0,47741531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12473.0,47743531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12474.0,47745531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12475.0,47747531.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,101.0,103.0,0.0
12476.0,47749534.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12477.0,47751538.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12478.0,47753538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12479.0,47755538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12480.0,47757538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12481.0,47759538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12482.0,47761538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12483.0,47763538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12484.0,47765538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12485.0,47767538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12486.0,47769538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12487.0,47771538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12488.0,47773538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12489.0,47775538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12490.0,47777538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12491.0,47779538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12492.0,47781538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12493.0,47783538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12494.0,47785538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12495.0,47787538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12496.0,47789538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12497.0,47791538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12498.0,47793538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12499.0,47795538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12500.0,47797538.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,101.0,103.0,0.0
12501.0,47799542.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12502.0,47801542.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12503.0,47803542.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12504.0,47805542.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12505.0,47807542.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12506.0,47809542.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12507.0,47811542.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12508.0,47813546.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12509.0,47815549.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12510.0,47817550.0,2001.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12511.0,47819550.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12512.0,47821553.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12513.0,47823556.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12514.0,47825560.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12515.0,47827560.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12516.0,47829560.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12517.0,47831560.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12518.0,47833560.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12519.0,47835564.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12520.0,47837565.0,2001.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12521.0,47839568.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12522.0,47841571.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12523.0,47843572.0,2001.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12524.0,47845572.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12525.0,47847575.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,101.0,103.0,0.0
12526.0,47849579.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12527.0,47851579.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12528.0,47853582.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12529.0,47855586.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12530.0,47857587.0,2001.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12531.0,47859587.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12532.0,47861590.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12533.0,47863593.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12534.0,47865594.0,2001.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12535.0,47867594.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12536.0,47869597.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12537.0,47871601.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12538.0,47873601.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12539.0,47875602.0,2001.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12540.0,47877605.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12541.0,47879608.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12542.0,47881609.0,2001.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12543.0,47883612.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12544.0,47885616.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12545.0,47887620.0,2004.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12546.0,47889620.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12547.0,47891623.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12548.0,47893624.0,2001.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12549.0,47895624.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12550.0,47897624.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,101.0,103.0,0.0
12551.0,47899627.0,2003.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
12552.0,47901627.0,2000.0,1393.0,-9.0,-0.0138058,-0.0,-1.0,-1.0,0.0
